# NAME: be1000.5
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50492
22 304 -15
22 321 -38
22 334 95
22 336 -10
22 353 27
22 358 79
22 369 -65
22 370 66
22 373 -34
22 392 -72
22 398 88
22 403 5
22 418 14
22 422 78
22 447 -45
22 468 -79
22 485 3
22 498 -68
22 501 98
22 512 12
22 514 -27
22 518 51
22 521 -52
22 527 -9
22 557 80
22 579 92
22 585 -82
22 588 -76
22 590 -25
22 593 -95
22 594 3
22 599 -59
22 605 -55
22 609 51
22 615 74
22 654 95
22 660 89
22 669 87
22 670 7
22 697 -21
22 718 36
22 733 96
22 744 -52
22 748 39
22 752 73
22 801 -71
22 813 -18
22 816 52
22 823 -24
22 827 70
22 846 -49
22 850 78
22 853 -94
22 859 -84
22 874 -31
22 888 -74
22 889 17
22 891 60
22 892 37
22 898 -29
22 915 -55
22 921 57
22 925 55
22 926 -62
22 928 -20
22 929 58
22 931 -40
22 932 1
22 946 26
22 951 98
22 952 -64
22 973 88
22 980 51
22 985 79
22 991 -60
22 994 67
23 44 -46
23 49 98
23 61 -14
23 64 11
23 86 79
23 98 -38
23 116 -53
23 128 -95
23 132 43
23 150 -68
23 158 -43
23 160 9
23 177 55
23 182 -85
23 193 -40
23 206 1
23 226 -60
23 249 -86
23 259 71
23 260 68
23 278 62
23 281 -37
23 291 37
23 315 65
23 322 58
23 326 32
23 335 -79
23 336 66
23 353 37
23 356 -81
23 357 -26
23 358 35
23 369 29
23 389 -10
23 391 58
23 401 -82
23 404 21
23 405 -47
23 435 -69
23 439 -2
23 445 7
23 447 23
23 448 56
23 456 71
23 457 -33
23 494 -18
23 496 99
23 509 12
23 521 96
23 524 99
23 549 -43
23 566 -7
23 610 -18
23 614 96
23 617 47
23 621 -43
23 624 13
23 629 10
23 631 5
23 636 -85
23 652 57
23 656 -77
23 658 65
23 669 -57
23 680 -78
23 682 -39
23 715 -74
23 720 85
23 733 -28
23 742 -78
23 745 37
23 753 -26
23 756 18
23 769 -13
23 777 -41
23 781 50
23 794 -17
23 798 -81
23 807 -44
23 811 63
23 815 42
23 827 -81
23 847 -57
23 879 90
23 884 -21
23 888 47
23 896 57
23 898 79
23 921 39
23 922 -5
23 940 27
23 943 -85
23 944 -47
23 946 -13
23 962 -57
23 974 14
23 978 96
23 980 -68
23 984 60
23 985 -65
23 993 26
24 28 19
24 36 -93
24 39 69
24 61 58
24 68 -40
24 69 -45
24 73 55
24 80 93
24 110 -16
24 126 -71
24 127 31
24 140 60
24 152 -70
24 168 -9
24 177 29
24 183 -57
24 248 46
24 256 -42
24 265 29
24 272 -68
24 294 3
24 298 -3
24 308 -2
24 316 -72
24 320 23
24 324 42
24 332 46
24 344 16
24 361 70
24 363 -14
24 367 99
24 373 -14
24 374 85
24 377 -90
24 388 8
24 390 80
24 399 -87
24 412 -42
24 430 65
24 439 60
24 455 -50
24 459 93
24 475 5
24 484 52
24 501 30
24 502 -82
24 538 -91
24 539 88
24 546 -73
24 549 -67
24 559 -56
24 570 62
24 574 -38
24 595 79
24 603 -70
24 623 -73
24 628 10
24 642 84
24 643 93
24 646 -2
24 650 -48
24 652 -9
24 658 55
24 667 79
24 702 3
24 766 50
24 790 -68
24 793 -46
24 812 31
24 817 -82
24 827 -77
24 836 69
24 858 -92
24 889 62
24 894 -39
24 899 -24
24 905 -54
24 908 27
24 922 -96
24 928 -33
24 942 -84
24 946 7
24 947 -88
24 951 44
24 972 82
24 1000 -65
25 28 -90
25 47 33
25 61 39
25 69 61
25 75 -88
25 106 86
25 151 30
25 158 -73
25 166 -1
25 173 -50
25 179 -67
25 180 23
25 204 -80
25 208 -85
25 209 -18
25 211 7
25 213 -32
25 226 -94
25 249 -76
25 275 -7
25 276 77
25 311 63
25 326 -2
25 362 -47
25 364 -65
25 392 76
25 402 -14
25 414 38
25 423 -96
25 476 -100
25 480 90
25 483 44
25 512 61
25 514 15
25 515 -10
25 523 18
25 525 -22
25 536 -3
25 537 -68
25 539 -23
25 545 96
25 551 64
25 553 13
25 555 -84
25 566 -44
25 571 -75
25 579 76
25 605 81
25 613 36
25 616 31
25 626 -75
25 642 36
25 643 37
25 666 17
25 712 -73
25 713 -22
25 716 -8
25 724 66
25 751 -38
25 759 -68
25 765 -21
25 777 -45
25 804 -30
25 815 -49
25 846 -15
25 874 -15
25 875 43
25 888 -21
25 902 -48
25 906 13
25 911 31
25 924 96
25 943 -72
25 947 -21
25 952 -53
25 954 -48
25 957 -2
25 963 -82
25 964 -35
25 987 -57
25 990 -38
25 993 -59
26 29 -56
26 37 37
26 41 97
26 53 15
26 60 20
26 61 87
26 63 -3
26 68 -92
26 79 -70
26 88 86
26 97 -59
26 99 92
26 116 47
26 120 66
26 124 15
26 128 -15
26 134 29
26 142 16
26 147 49
26 161 -65
26 177 -26
26 183 -8
26 191 -28
26 194 -40
26 199 -87
26 204 -5
26 208 56
26 220 -53
26 221 -54
26 223 -9
26 237 -28
26 242 2
26 258 -99
26 266 -55
26 268 1
26 270 -41
26 274 -16
26 275 78
26 278 -51
26 291 -5
26 293 50
26 329 87
26 350 42
26 359 -39
26 371 38
26 375 24
26 408 5
26 411 37
26 414 -15
26 445 -73
26 450 -34
26 452 -98
26 469 -83
26 487 70
26 493 33
26 503 -70
26 511 22
26 523 35
26 548 61
26 551 -37
26 603 -100
26 607 -3
26 615 -26
26 621 -69
26 629 39
26 631 -63
26 641 -84
26 646 29
26 653 49
26 654 -9
26 658 -85
26 672 -18
26 680 -68
26 695 -6
26 697 66
26 740 78
26 754 -66
26 764 67
26 788 -78
26 814 93
26 817 -72
26 818 66
26 819 94
26 831 54
26 853 13
26 881 -90
26 898 35
26 912 -70
26 959 -11
26 982 -13
26 988 -21
26 993 -45
27 44 -67
27 47 -1
27 50 61
27 63 -58
27 80 94
27 87 74
27 88 -81
27 106 92
27 112 -37
27 129 2
27 135 66
27 159 43
27 160 -88
27 164 -2
27 201 -65
27 210 66
27 215 -50
27 221 13
27 226 64
27 304 2
27 311 -71
27 332 76
27 333 -23
27 342 75
27 345 54
27 347 -39
27 348 -74
27 353 -82
27 398 -78
27 409 21
27 421 80
27 427 68
27 430 28
27 434 2
27 449 3
27 463 29
27 476 58
27 484 1
27 487 -13
27 495 20
27 503 39
27 508 -53
27 509 -7
27 529 -9
27 538 -41
27 541 46
27 543 -99
27 546 52
27 566 55
27 580 -79
27 591 -43
27 596 78
27 621 -73
27 634 24
27 635 -97
27 643 62
27 644 78
27 647 -90
27 655 -20
27 683 26
27 687 91
27 709 3
27 721 -99
27 722 -35
27 742 -98
27 747 48
27 765 30
27 770 -54
27 789 60
27 796 44
27 815 59
27 820 -60
27 833 -42
27 834 4
27 836 11
27 837 -15
27 840 22
27 843 -56
27 851 16
27 859 88
27 874 -10
27 930 24
27 932 -24
27 940 -48
27 949 60
27 969 69
27 972 -23
27 989 -15
28 30 -53
28 41 53
28 43 -15
28 56 -89
28 69 -2
28 70 -91
28 125 24
28 126 -82
28 128 74
28 132 50
28 137 83
28 153 59
28 161 -55
28 166 -69
28 170 -57
28 185 -94
28 188 -2
28 213 26
28 225 71
28 253 76
28 267 -68
28 271 -45
28 292 -73
28 298 -55
28 306 44
28 314 61
28 328 48
28 346 -38
28 368 59
28 382 42
28 383 -51
28 392 82
28 416 -66
28 420 -42
28 424 64
28 436 -60
28 447 -66
28 470 -53
28 502 68
28 509 -73
28 510 90
28 514 6
28 520 -18
28 531 97
28 542 2
28 560 60
28 561 -94
28 565 -3
28 569 21
28 589 -5
28 595 93
28 612 -76
28 620 72
28 624 -73
28 646 96
28 647 -68
28 651 -69
28 664 48
28 676 94
28 697 82
28 700 55
28 714 -70
28 715 -60
28 716 82
28 722 -4
28 727 41
28 729 51
28 749 -97
28 754 -30
28 762 14
28 770 71
28 771 -28
28 789 -85
28 790 -81
28 797 -43
28 814 -73
28 815 59
28 832 -5
28 836 98
28 849 -27
28 886 65
28 889 15
28 925 -78
28 936 10
28 952 -61
28 956 43
28 967 61
28 975 -65
28 980 -36
28 990 -19
29 31 -74
29 33 28
29 38 -41
29 42 -53
29 51 54
29 61 21
29 72 -39
29 79 -87
29 94 75
29 97 20
29 107 80
29 122 -12
29 128 13
29 129 -75
29 138 6
29 167 -54
29 174 1
29 184 -32
29 185 -9
29 187 -92
29 188 44
29 196 -2
29 201 92
29 204 -56
29 226 -85
29 237 -40
29 242 5
29 254 -100
29 275 20
29 277 -54
29 281 27
29 327 -56
29 333 -65
29 336 -20
29 342 -5
29 354 15
29 403 -66
29 417 74
29 430 -97
29 438 37
29 439 -87
29 449 93
29 453 89
29 462 -58
29 466 11
29 474 87
29 516 3
29 518 -98
29 520 58
29 534 79
29 561 -31
29 564 18
29 569 -66
29 571 -67
29 577 -39
29 587 -84
29 601 -65
29 605 -43
29 625 4
29 637 -72
29 643 81
29 650 -77
29 653 58
29 677 -43
29 685 44
29 692 -31
29 700 22
29 721 67
29 730 81
29 738 55
29 780 52
29 784 -52
29 789 -39
29 797 -27
29 800 45
29 827 73
29 829 83
29 835 -49
29 837 47
29 846 -79
29 854 12
29 857 61
29 886 -47
29 894 86
29 899 71
29 904 65
29 921 57
29 925 93
29 936 -38
29 946 4
29 948 44
29 973 69
29 975 -27
29 978 70
29 996 -92
29 1000 -49
30 40 13
30 42 -15
30 43 75
30 49 19
30 63 -42
30 72 61
30 79 10
30 86 -26
30 88 86
30 89 -6
30 95 82
30 100 11
30 109 -56
30 120 37
30 125 -86
30 135 92
30 138 25
30 156 16
30 161 -16
30 164 60
30 191 97
30 194 -90
30 196 -20
30 203 74
30 219 54
30 220 40
30 225 -31
30 226 56
30 236 83
30 264 -45
30 278 14
30 279 -83
30 290 52
30 291 -50
30 293 -17
30 299 -88
30 301 -28
30 306 -36
30 307 42
30 309 73
30 326 97
30 328 5
30 349 28
30 356 -22
30 357 -1
30 377 48
30 386 64
30 409 -77
30 418 50
30 426 31
30 460 87
30 481 94
30 483 -6
30 493 35
30 513 37
30 522 -91
30 540 -98
30 543 -83
30 547 58
30 554 -59
30 557 -61
30 562 94
30 565 83
30 578 78
30 583 -45
30 596 39
30 608 -27
30 614 -65
30 630 -41
30 632 66
30 634 33
30 645 77
30 663 75
30 665 41
30 685 -26
30 716 -48
30 719 -3
30 734 -95
30 749 -21
30 765 21
30 770 -47
30 772 -39
30 773 5
30 774 25
30 793 -64
30 804 92
30 829 6
30 848 -37
30 891 21
30 919 18
30 922 -3
30 925 -55
30 940 -86
30 947 -20
30 961 -31
30 973 -15
30 975 89
31 33 35
31 45 -31
31 46 -37
31 57 54
31 69 21
31 80 16
31 96 -9
31 98 -75
31 100 -42
31 102 -98
31 111 -56
31 116 -74
31 123 -23
31 125 14
31 127 22
31 138 90
31 153 -41
31 155 -75
31 181 -82
31 187 -59
31 190 26
31 194 -66
31 198 -25
31 209 34
31 211 -27
31 225 84
31 230 -80
31 234 -48
31 289 -47
31 295 -32
31 298 56
31 307 -29
31 318 -23
31 320 95
31 321 -74
31 336 -31
31 347 -58
31 361 61
31 391 97
31 406 84
31 450 -22
31 453 1
31 455 31
31 464 -48
31 478 -77
31 483 -34
31 492 57
31 496 37
31 538 -16
31 552 -20
31 582 99
31 589 33
31 600 -56
31 645 93
31 661 -99
31 667 43
31 671 -6
31 692 13
31 695 74
31 705 45
31 716 31
31 727 -26
31 739 16
31 742 -11
31 747 27
31 773 89
31 777 -54
31 778 -87
31 793 14
31 807 -44
31 812 -18
31 825 73
31 853 26
31 860 -20
31 883 -84
31 886 -60
31 888 33
31 900 -63
31 903 -2
31 905 51
31 906 -98
31 911 -33
31 929 -51
31 950 -49
31 954 74
31 963 56
31 969 -24
31 970 -60
31 975 -7
31 980 6
31 986 15
31 989 -62
31 991 -23
31 994 -3
31 997 -29
32 72 -67
32 75 95
32 86 -68
32 87 20
32 90 -37
32 94 71
32 106 1
32 108 53
32 114 81
32 140 -27
32 152 -61
32 163 -44
32 174 -94
32 177 -13
32 197 23
32 209 -4
32 211 -80
32 213 89
32 215 80
32 262 10
32 282 38
32 286 -82
32 302 -41
32 304 -53
32 307 -46
32 311 35
32 321 -80
32 331 -8
32 336 7
32 337 -48
32 338 56
32 345 -35
32 350 -96
32 361 21
32 376 55
32 381 74
32 397 -58
32 402 36
32 405 -72
32 410 -41
32 416 57
32 427 -38
32 441 -15
32 447 26
32 448 39
32 449 -97
32 453 -30
32 454 -51
32 471 34
32 475 -77
32 480 -20
32 489 -43
32 512 70
32 515 42
32 548 47
32 553 -20
32 556 94
32 560 -47
32 563 -10
32 579 -16
32 626 96
32 631 -3
32 643 -11
32 654 89
32 657 87
32 661 1
32 668 -55
32 680 38
32 714 14
32 721 -12
32 724 -73
32 732 -74
32 735 -8
32 751 66
32 752 68
32 757 67
32 758 28
32 772 -25
32 779 75
32 787 86
32 795 54
32 803 84
32 806 -59
32 827 -62
32 829 -66
32 842 -24
32 876 -90
32 882 60
32 887 48
32 893 4
32 895 48
32 924 64
32 948 13
32 952 26
32 960 -72
32 965 83
32 973 69
32 984 -50
33 35 -96
33 39 68
33 47 87
33 52 -74
33 54 -18
33 59 -28
33 69 -20
33 72 -96
33 86 25
33 87 -46
33 98 -98
33 101 -48
33 113 84
33 122 -28
33 130 21
33 148 -40
33 161 -24
33 166 52
33 175 21
33 178 99
33 180 91
33 181 81
33 197 -74
33 200 26
33 208 -72
33 213 -70
33 214 -31
33 225 -14
33 229 -16
33 234 14
33 241 -54
33 259 -29
33 286 68
33 290 83
33 297 -22
33 325 -24
33 328 70
33 329 -26
33 335 21
33 344 2
33 348 -58
33 350 -13
33 375 -60
33 395 -33
33 397 43
33 399 -90
33 407 9
33 415 -94
33 418 -83
33 423 -81
33 446 -74
33 449 -54
33 452 63
33 457 -5
33 471 -82
33 472 -63
33 473 -4
33 481 60
33 498 -93
33 500 -61
33 509 8
33 511 88
33 513 48
33 520 92
33 532 32
33 539 -7
33 540 -65
33 546 35
33 561 50
33 562 6
33 565 -32
33 567 95
33 576 -68
33 606 43
33 627 8
33 640 69
33 643 -53
33 648 -33
33 679 41
33 687 -6
33 696 -90
33 711 -50
33 715 -92
33 748 41
33 755 -82
33 758 -32
33 767 -33
33 769 -24
33 777 -33
33 784 4
33 790 -8
33 802 41
33 803 -31
33 809 -15
33 831 72
33 832 -17
33 851 58
33 865 61
33 877 -58
33 880 30
33 881 -20
33 887 39
33 901 8
33 926 28
33 936 92
33 956 -37
33 964 -67
33 979 -60
33 981 40
33 982 -10
33 990 86
33 994 44
33 996 -66
34 75 -87
34 80 -59
34 104 59
34 125 -71
34 161 46
34 163 -14
34 164 -39
34 176 6
34 184 43
34 230 7
34 232 88
34 236 38
34 241 9
34 242 72
34 270 -48
34 275 72
34 283 50
34 284 95
34 285 17
34 307 -53
34 322 16
34 327 -96
34 337 -27
34 338 23
34 363 -71
34 393 -21
34 408 10
34 452 75
34 455 -27
34 493 50
34 494 16
34 497 21
34 505 -52
34 512 73
34 516 -76
34 519 41
34 525 -98
34 541 5
34 545 -15
34 547 37
34 575 -93
34 613 -14
34 626 -99
34 651 -18
34 655 -40
34 668 -22
34 674 70
34 701 54
34 708 64
34 710 94
34 713 -9
34 715 25
34 725 87
34 730 25
34 741 -15
34 743 -99
34 747 -87
34 749 90
34 767 -20
34 768 -51
34 776 -59
34 782 97
34 785 -22
34 786 -64
34 792 -4
34 797 -31
34 821 95
34 855 -85
34 860 -39
34 885 31
34 886 67
34 894 53
34 905 -45
34 915 -10
34 921 -32
34 935 57
34 936 45
34 938 -22
34 939 17
34 949 88
34 978 -45
34 980 58
35 36 -18
35 47 62
35 49 -17
35 57 -82
35 69 -90
35 77 92
35 92 -37
35 94 -52
35 122 -61
35 129 91
35 160 -26
35 176 -66
35 182 -5
35 203 -72
35 204 89
35 205 37
35 236 92
35 239 -18
35 245 -57
35 262 56
35 283 55
35 299 -97
35 302 -48
35 304 -11
35 306 81
35 320 -86
35 330 -42
35 337 -85
35 338 11
35 379 -5
35 381 65
35 404 -7
35 422 -54
35 427 -53
35 435 93
35 441 -36
35 471 23
35 473 -41
35 474 30
35 479 -86
35 480 6
35 486 -96
35 490 -83
35 493 18
35 502 -86
35 509 -66
35 510 94
35 515 -3
35 518 17
35 519 -55
35 523 92
35 532 25
35 533 -20
35 535 92
35 537 10
35 541 11
35 542 97
35 543 3
35 560 36
35 565 -43
35 576 -69
35 588 44
35 629 57
35 630 -15
35 646 -25
35 684 -22
35 685 -87
35 694 39
35 709 -91
35 710 -46
35 712 57
35 725 -55
35 727 71
35 734 -79
35 760 90
35 768 7
35 773 -65
35 785 63
35 802 -81
35 807 49
35 823 -54
35 859 82
35 882 5
35 886 -81
35 895 63
35 906 -86
35 914 -19
35 925 -50
35 933 -7
35 942 53
35 946 8
35 948 -62
35 977 -56
35 978 -85
36 37 -2
36 39 -59
36 43 -28
36 50 33
36 64 -43
36 88 18
36 97 48
36 112 74
36 125 -100
36 129 24
36 160 21
36 186 -44
36 187 -34
36 190 -71
36 204 -92
36 244 -44
36 246 71
36 265 4
36 267 3
36 272 -64
36 284 81
36 293 -41
36 322 26
36 327 -44
36 328 -14
36 334 56
36 335 65
36 340 6
36 376 -2
36 386 59
36 389 91
36 390 -32
36 391 -46
36 394 20
36 401 -39
36 433 -18
36 440 90
36 443 98
36 452 -12
36 466 26
36 475 74
36 488 -28
36 512 2
36 519 75
36 521 -54
36 533 -13
36 537 16
36 549 3
36 561 -31
36 577 32
36 588 -55
36 610 -8
36 622 49
36 623 -84
36 641 96
36 647 16
36 648 -15
36 666 71
36 677 57
36 681 -58
36 687 66
36 696 -42
36 708 -85
36 713 -42
36 745 29
36 783 68
36 799 -35
36 825 -52
36 833 30
36 836 69
36 858 -43
36 859 -52
36 870 14
36 873 27
36 881 -37
36 901 -40
36 905 6
36 911 -78
36 933 -86
36 934 -1
36 938 94
36 949 94
36 951 46
36 969 -72
36 976 49
37 54 69
37 67 -91
37 83 32
37 84 60
37 90 -94
37 106 -8
37 134 79
37 137 71
37 148 21
37 153 97
37 156 -82
37 157 -40
37 166 17
37 168 22
37 177 -21
37 178 -75
37 190 11
37 195 36
37 201 67
37 206 86
37 215 9
37 216 48
37 241 81
37 259 -95
37 263 97
37 275 -31
37 287 -77
37 292 -14
37 294 -60
37 331 -38
37 332 -53
37 344 -57
37 355 95
37 361 -83
37 362 92
37 366 -23
37 378 94
37 401 96
37 410 27
37 416 -53
37 420 -45
37 423 -85
37 430 74
37 432 69
37 439 27
37 468 68
37 469 46
37 483 -52
37 488 -13
37 489 -6
37 503 43
37 523 -47
37 536 -68
37 542 -47
37 543 -42
37 549 93
37 550 3
37 556 -43
37 557 32
37 564 83
37 565 -12
37 578 -28
37 579 -20
37 583 34
37 587 -1
37 590 17
37 602 -22
37 622 -26
37 632 -55
37 633 44
37 641 -58
37 646 37
37 650 -82
37 652 -33
37 660 33
37 696 10
37 698 15
37 701 -66
37 711 23
37 748 -4
37 769 6
37 787 -23
37 790 -99
37 792 92
37 806 -54
37 819 69
37 826 -22
37 829 18
37 844 41
37 884 -16
37 891 65
37 902 -6
37 916 -15
37 923 26
37 925 -90
37 934 14
37 939 -58
37 958 -44
37 960 -80
37 963 -23
37 971 -36
37 995 34
37 1000 47
38 63 -57
38 79 82
38 80 76
38 100 34
38 114 34
38 126 4
38 129 42
38 163 -33
38 165 62
38 167 66
38 174 -87
38 175 19
38 187 -62
38 194 15
38 196 38
38 198 94
38 200 -92
38 205 -69
38 221 -45
38 241 -36
38 254 36
38 261 82
38 264 21
38 272 -85
38 274 -38
38 275 -96
38 283 -45
38 289 -56
38 298 -69
38 303 -5
38 304 -17
38 313 56
38 314 45
38 336 59
38 337 -25
38 341 -80
38 346 92
38 356 35
38 364 -52
38 370 -60
38 384 3
38 396 26
38 407 4
38 427 61
38 452 -51
38 463 46
38 464 25
38 475 -66
38 482 20
38 483 2
38 506 -95
38 520 -100
38 528 -35
38 529 -90
38 531 80
38 544 -22
38 559 -24
38 563 97
38 569 22
38 578 67
38 588 -62
38 592 -59
38 599 -81
38 617 12
38 633 43
38 634 -19
38 671 -35
38 715 -19
38 716 80
38 717 15
38 723 48
38 729 75
38 742 92
38 745 -9
38 751 -19
38 755 28
38 793 29
38 799 43
38 801 51
38 819 -87
38 821 -22
38 822 -6
38 833 -72
38 840 3
38 865 -41
38 872 77
38 901 79
38 904 -49
38 917 23
38 920 -41
38 934 81
38 938 11
38 941 15
38 950 -84
38 953 59
38 959 -95
38 963 88
38 967 -55
38 969 22
38 974 -39
38 989 -71
39 40 -99
39 41 -13
39 47 -58
39 50 52
39 52 30
39 56 -47
39 72 95
39 73 74
39 78 27
39 95 -91
39 102 92
39 106 76
39 111 -6
39 129 -7
39 147 -1
39 153 39
39 155 -42
39 181 34
39 184 -83
39 190 81
39 216 7
39 223 29
39 255 -22
39 264 47
39 267 77
39 269 -71
39 271 -81
39 281 31
39 297 50
39 298 -18
39 322 3
39 330 56
39 331 34
39 335 -40
39 362 44
39 369 27
39 375 -72
39 377 47
39 380 65
39 423 59
39 431 70
39 443 -37
39 451 -2
39 456 -58
39 459 -35
39 461 15
39 468 7
39 484 -24
39 491 -50
39 503 43
39 505 40
39 506 -49
39 513 69
39 523 -41
39 532 -64
39 546 9
39 547 -73
39 556 -86
39 581 -99
39 584 -13
39 593 -41
39 603 -37
39 604 11
39 610 69
39 625 -67
39 648 46
39 656 -80
39 657 35
39 660 -92
39 669 12
39 672 27
39 677 58
39 710 -55
39 711 -44
39 723 -31
39 729 21
39 730 55
39 742 -32
39 745 82
39 778 29
39 808 12
39 810 41
39 828 68
39 836 33
39 843 -22
39 845 2
39 856 -63
39 863 13
39 864 -86
39 865 -89
39 867 81
39 869 -4
39 879 45
39 880 13
39 882 53
39 884 30
39 889 38
39 895 4
39 902 -31
39 907 23
39 913 -60
39 919 40
39 921 89
39 940 -72
39 943 -98
39 968 -97
39 969 16
39 975 53
39 984 75
39 996 97
40 45 -95
40 51 -54
40 68 81
40 87 90
40 95 -51
40 100 -32
40 103 -96
40 120 83
40 141 -54
40 176 28
40 181 12
40 182 64
40 183 4
40 199 26
40 200 -34
40 209 -35
40 211 -15
40 222 88
40 258 -13
40 277 -21
40 304 -76
40 305 -91
40 307 -10
40 313 -54
40 359 -9
40 363 82
40 365 -72
40 370 62
40 372 42
40 405 -80
40 417 98
40 446 14
40 450 -17
40 466 -26
40 471 33
40 472 94
40 489 95
40 490 -11
40 502 -71
40 528 97
40 534 68
40 537 -89
40 545 25
40 593 -44
40 606 -67
40 612 88
40 618 -54
40 633 40
40 645 64
40 648 -9
40 655 -24
40 672 -13
40 680 -87
40 684 -25
40 709 97
40 732 -76
40 743 -80
40 744 47
40 746 89
40 748 -55
40 752 -19
40 774 2
40 775 -89
40 777 24
40 789 -96
40 797 43
40 798 -18
40 809 -95
40 811 -70
40 824 -64
40 826 89
40 829 -32
40 830 -72
40 842 -96
40 845 10
40 859 -85
40 874 -11
40 886 50
40 895 48
40 908 95
40 913 16
40 940 2
40 949 -98
40 952 30
40 957 57
40 958 5
40 993 -12
40 998 83
41 45 -15
41 50 -69
41 66 76
41 69 49
41 90 -81
41 102 -75
41 127 60
41 128 -78
41 129 84
41 136 -12
41 143 5
41 149 1
41 150 -63
41 182 78
41 278 -36
41 285 61
41 299 -48
41 305 6
41 307 43
41 322 61
41 330 74
41 332 70
41 333 27
41 345 -45
41 364 -32
41 385 11
41 401 -13
41 427 -46
41 430 -79
41 459 -65
41 469 55
41 476 -70
41 480 85
41 488 90
41 495 43
41 509 -60
41 518 68
41 522 27
41 541 89
41 547 13
41 554 68
41 565 -97
41 585 -19
41 587 -11
41 601 9
41 625 73
41 647 -73
41 657 -80
41 660 54
41 662 -19
41 663 -35
41 679 -47
41 704 18
41 712 62
41 714 -34
41 744 86
41 762 -36
41 775 -89
41 776 -50
41 793 43
41 799 -91
41 823 77
41 825 23
41 826 6
41 834 -9
41 852 38
41 858 -4
41 862 71
41 887 -98
41 903 -7
41 904 -3
41 910 -56
41 914 -13
41 919 -85
41 938 -3
41 961 -86
41 962 -20
41 987 -88
42 44 -3
42 55 41
42 84 -76
42 85 67
42 101 -44
42 132 34
42 135 17
42 138 -76
42 163 59
42 173 -87
42 205 51
42 215 47
42 218 7
42 221 59
42 224 93
42 264 63
42 266 31
42 267 15
42 271 35
42 275 -80
42 289 9
42 294 -55
42 300 30
42 321 27
42 336 -1
42 338 3
42 339 -46
42 342 22
42 345 25
42 356 -32
42 365 -73
42 371 -86
42 386 84
42 391 -17
42 415 20
42 417 23
42 420 -35
42 423 33
42 425 -15
42 435 -24
42 456 -88
42 474 2
42 479 -23
42 496 33
42 501 -5
42 502 86
42 504 7
42 521 55
42 525 -1
42 542 -55
42 550 -29
42 551 -12
42 552 61
42 555 -21
42 558 -66
42 587 40
42 589 -94
42 597 88
42 602 65
42 603 -5
42 608 -98
42 625 29
42 643 21
42 646 -55
42 664 76
42 689 -13
42 706 20
42 707 31
42 720 47
42 721 43
42 729 39
42 732 70
42 735 31
42 748 87
42 750 -9
42 751 13
42 770 11
42 776 -8
42 783 -83
42 805 34
42 825 49
42 830 -68
42 833 -48
42 842 -73
42 845 3
42 849 -8
42 853 -24
42 856 51
42 863 -31
42 864 -9
42 866 -71
42 890 -88
42 897 68
42 899 99
42 911 -4
42 915 18
42 926 -13
42 931 -87
42 942 76
42 946 62
42 956 -52
42 964 81
42 970 -16
42 974 -14
42 977 73
42 980 20
42 981 -61
42 997 51
43 62 -13
43 71 59
43 90 -59
43 95 79
43 96 73
43 102 33
43 118 52
43 128 87
43 144 92
43 145 73
43 156 63
43 166 -89
43 191 40
43 192 92
43 195 62
43 211 -79
43 221 42
43 229 -48
43 232 41
43 260 -76
43 265 13
43 267 -66
43 287 74
43 290 -48
43 293 -76
43 314 -17
43 316 56
43 328 -62
43 348 -77
43 353 73
43 367 -72
43 373 -90
43 384 -54
43 386 -23
43 395 98
43 398 -40
43 419 52
43 425 77
43 441 -17
43 444 -73
43 447 -95
43 463 82
43 474 90
43 486 -17
43 527 -80
43 533 79
43 547 -63
43 551 -91
43 564 -29
43 565 31
43 567 29
43 568 19
43 573 44
43 580 57
43 582 12
43 600 -67
43 604 57
43 609 48
43 610 -87
43 617 -73
43 619 -46
43 620 26
43 687 59
43 717 -78
43 719 49
43 728 -70
43 744 85
43 765 -18
43 774 -71
43 782 10
43 783 60
43 784 -93
43 803 -85
43 804 -74
43 806 40
43 839 33
43 869 83
43 879 66
43 884 -40
43 889 18
43 902 -99
43 907 35
43 945 51
43 946 56
43 957 83
43 960 -56
43 974 94
43 986 24
43 993 -54
44 50 -47
44 72 -43
44 76 -69
44 88 -79
44 96 -87
44 98 92
44 107 -53
44 112 30
44 120 87
44 139 -57
44 150 -4
44 153 42
44 174 -85
44 175 73
44 211 -45
44 228 52
44 232 82
44 245 89
44 246 -92
44 258 58
44 262 -82
44 266 54
44 274 17
44 285 -97
44 292 75
44 315 -26
44 318 53
44 327 -24
44 344 -87
44 369 -48
44 380 -23
44 386 88
44 403 -45
44 416 -58
44 435 -51
44 445 3
44 458 -95
44 464 -28
44 471 11
44 478 -82
44 481 -8
44 484 16
44 486 -95
44 498 -72
44 505 66
44 517 82
44 533 -4
44 547 6
44 552 -22
44 575 -34
44 581 88
44 589 20
44 594 12
44 615 14
44 618 -35
44 627 62
44 632 -62
44 649 -78
44 651 8
44 664 -81
44 669 96
44 676 -62
44 690 23
44 720 91
44 730 -80
44 739 -61
44 740 -5
44 759 -83
44 768 71
44 779 44
44 781 -16
44 784 52
44 799 33
44 804 42
44 826 27
44 862 82
44 870 -12
44 885 -11
44 888 65
44 900 -53
44 901 -19
44 917 38
44 937 -97
44 971 -26
44 973 88
44 974 56
44 985 67
44 997 -78
45 46 60
45 64 12
