# NAME: Culberson graph. Specifications given below. Weights computed via the uniform distribution.
# COMMENT: DESCRIPTION: Quasi-random coloring problem
# CODE SOURCE: Joseph Culberson (joe@cs.ualberta.ca)
# Specifications:
# Random seed: 17642
# No hidden coloring
# Probability: 0.417278
# girth/degree-limited graph, girth 9, delta 1552, max 3846
# Degree Information:
# Min:3 Avg:5.168050 Max:11 Std:1.081504
# No verification required.
# Creation Date: Mon Apr 11 19:48:08 2016
# Weight distribution parameters: a=-10.0; b=21.0; seed=2646.
# TYPE: Random Graphs
4457 11517
623 1391 11.0312389172
726 1391 16.0924517291
952 1391 -3.57632337796
589 1392 0.85634528134
1251 1392 16.7572101443
477 1393 -0.170049949233
801 1393 -5.92743798987
1387 1393 5.16186395456
335 1394 20.0394963729
399 1394 5.46363136521
999 1397 -6.02754771353
1375 1397 -1.58748027302
294 1398 8.8744144772
388 1398 -3.58831626063
1100 1398 1.50545716563
1121 1398 -0.892819001516
1161 1398 19.6298632882
133 1399 -9.87532435831
309 1399 6.55847558583
195 1401 2.82765243654
864 1401 -0.599020492994
808 1403 5.16332056292
980 1403 -1.88421586635
98 1404 10.626552047
423 1404 -6.48320593817
497 1404 -6.01392314602
1301 1404 5.98681565741
572 1405 -8.84523992845
619 1405 -2.40433139296
653 1407 -3.04222668263
31 1408 3.75623492244
687 1408 16.3001024787
1240 1408 7.75783678749
1278 1408 7.11912895878
247 1409 -6.59210495653
579 1409 -8.53372796865
219 1410 12.1287362191
612 1410 20.811733086
1156 1411 11.7140639653
452 1412 12.0345809904
1227 1412 -5.58159376416
503 1413 10.8107091696
538 1413 -9.21443172257
1242 1413 3.05012421162
1401 1413 -2.68097338518
911 1415 14.1064941889
1293 1416 -6.06838589085
815 1417 14.6050992032
1106 1417 14.3693363611
1328 1417 15.0130453237
664 1418 7.94945239012
876 1418 8.07884112875
230 1419 5.376329707
355 1420 9.86218880507
762 1420 12.7314574765
925 1420 19.7244233617
1005 1420 -3.32880361672
1171 1420 7.0765153349
10 1421 20.4079027425
259 1421 -3.12914922518
366 1422 17.1039690405
421 1422 4.577229514
1065 1423 14.057333877
1384 1423 -1.55598951341
447 1425 -5.46949860031
737 1425 12.6367961427
392 1426 5.09432574159
229 1427 -4.83075850983
1035 1427 -3.53093100627
1095 1427 16.6183769323
734 1428 6.06206016355
447 1429 5.09983817305
522 1429 -6.76112890975
780 1429 -3.54977621095
828 1429 -9.38297295345
175 1430 9.74796333299
562 1430 13.409782523
753 1430 15.4193349125
440 1431 12.1874834961
177 1432 -8.53393972169
600 1435 16.2996541212
101 1436 -3.52426490099
409 1438 17.0465664087
770 1438 -6.75246048077
34 1439 -5.32089099085
571 1439 -4.90846630435
822 1440 17.0467737519
863 1440 14.7411648561
1289 1440 1.5723071271
1434 1441 8.5883582564
609 1442 3.77656043541
1011 1442 2.61959379399
1217 1442 5.8915990613
1388 1442 14.559500278
1392 1442 19.1114201534
163 1443 9.77800217042
764 1444 3.81935016654
310 1445 -4.31510019971
470 1445 4.96828305229
774 1445 -4.35684001005
541 1446 6.62656435765
594 1446 -7.57208415722
212 1447 -1.61626642814
886 1447 -4.08645103307
574 1449 1.85812968856
1181 1449 13.8215051355
49 1450 -3.24781510515
954 1450 -9.93603042504
1358 1452 8.70377757378
290 1453 -4.03488289164
1255 1453 -2.54711314833
601 1454 5.99433297459
532 1455 -1.67573462683
1202 1455 -8.82497538074
340 1456 -8.1868697436
632 1456 14.7862842287
1066 1456 -0.331940308297
1259 1456 10.233631199
1327 1457 6.32672656724
1222 1458 16.6366523654
16 1459 -9.30589588274
221 1459 7.72046896016
428 1460 6.5692919707
489 1460 -2.54736047419
528 1460 -5.91332278871
692 1460 -3.53317290102
1330 1461 4.2470675868
127 1462 20.1719972907
629 1462 1.8758636627
1069 1462 12.283442586
471 1463 -2.21994300153
89 1464 -4.27875470121
1091 1464 17.702486477
775 1466 15.3890455579
861 1466 19.4130809872
1177 1466 14.8821214924
1207 1466 -2.58624976151
267 1467 19.1583879541
1102 1467 -3.47744043071
1118 1467 -3.05758065226
475 1468 6.44157960801
712 1468 14.5820706999
1466 1468 2.7826197009
421 1469 -0.242397985839
407 1470 20.5860882285
865 1470 -6.71813128179
111 1471 -7.57537800482
615 1471 20.3351077439
1334 1471 -3.7887134484
1273 1473 -4.99109047884
654 1474 11.5658276472
1016 1474 7.08886841824
164 1475 8.78575082415
231 1476 -2.75298032645
374 1476 2.14666760533
217 1477 4.46080724826
499 1477 11.2953565195
502 1477 3.8789637053
769 1477 3.7293828696
822 1477 -5.8774823618
1032 1478 -8.48616186386
65 1479 8.59927185383
714 1479 12.0821830788
745 1479 15.347663193
10 1480 1.73445562177
546 1480 6.7930389378
1062 1480 -7.75048302151
791 1481 17.855812492
617 1482 6.33647441784
1161 1483 12.3734011798
846 1484 15.1761001566
983 1484 -6.37131369955
1113 1485 15.8341349552
811 1486 13.2940882185
936 1487 5.49447164349
42 1488 5.30033202776
874 1488 12.2384201878
1158 1488 3.81418024219
1285 1488 7.45091450966
502 1489 -3.45122712458
909 1489 0.763389253398
1354 1489 5.45463050776
338 1490 3.72976005193
915 1490 14.7055157502
303 1491 19.2387754233
1425 1491 -4.69162603903
694 1492 16.0692212982
511 1493 -1.68438442243
1376 1493 10.0407266444
1272 1494 13.9763398071
376 1495 13.6102893628
1347 1495 13.4917488603
45 1496 20.3117756654
628 1496 2.22093389269
919 1496 -1.73152883642
430 1497 2.7616326537
297 1498 6.30643500874
847 1498 -8.29579473549
1350 1498 9.03433111539
695 1499 -5.33891616524
992 1499 12.1809608893
352 1500 14.789322843
1230 1500 -6.00558197057
261 1501 -1.61721848258
744 1502 -3.21571788476
975 1502 9.67064122134
1100 1503 -9.4587785886
1156 1503 15.0909596981
665 1505 -3.78508685456
829 1505 13.5116281101
950 1505 20.3177519265
1245 1506 15.9872931247
269 1507 -5.94431139326
532 1509 1.52267728565
826 1509 -9.51097928758
882 1509 16.2709886348
902 1510 4.85290961471
1221 1510 6.1335572171
1223 1510 8.45347944583
85 1511 17.6330862441
258 1511 -5.63840493784
469 1512 -6.23702458661
204 1513 -7.89958185039
441 1513 -9.14919329386
1067 1513 11.415985781
1126 1513 -1.85871012459
1335 1514 17.6907197132
396 1515 -2.38971289671
1469 1515 13.3972363081
2 1516 -0.982299307498
79 1516 9.00455688094
1202 1516 12.3879742916
1073 1517 18.1906138335
1198 1517 4.75292389233
1389 1517 1.06298834561
432 1518 10.8867904148
719 1518 7.04618424062
131 1521 6.17736287335
1240 1521 -6.04876985723
85 1522 18.4150139132
227 1522 -3.91285872929
855 1522 -9.80572739394
445 1523 3.24775740894
656 1523 -6.0788313491
1077 1523 -3.79924585058
1255 1523 17.1797495644
530 1524 -8.75176602086
1338 1524 1.04240829632
167 1525 -3.95503944029
872 1525 5.22887700068
1342 1525 -5.9702520337
1497 1526 -7.40302281643
951 1527 15.6785213034
881 1528 12.4732694782
68 1529 14.954557782
445 1529 11.2355735378
470 1529 10.8652311714
824 1530 -8.18321856928
359 1531 10.1256259868
984 1531 -2.59886911796
928 1532 0.545647475249
1342 1532 -7.51678005858
210 1533 -5.58920075693
1039 1534 19.5646013601
1185 1534 8.34697036771
1219 1535 -2.12784026632
1302 1535 16.5041255839
541 1536 14.3693567256
1421 1537 15.1193377562
941 1538 -8.94599923761
961 1538 13.7521657712
1444 1538 16.9846893823
1124 1539 10.018270618
1433 1539 -5.31101997859
682 1540 19.907019727
1084 1540 8.54588657919
483 1541 7.53206380228
1290 1541 10.6477831213
55 1542 -5.04350272527
725 1544 -2.00074822528
815 1544 -7.48372706263
403 1545 20.7760870424
1509 1545 0.952937177564
984 1546 5.72470070617
1069 1546 1.80842035421
1154 1546 -3.12651371725
476 1547 10.3129400521
574 1547 1.07853178715
675 1547 -2.55110598102
320 1548 14.4759741854
252 1549 14.6481858725
1187 1549 -9.46145849906
36 1550 7.66058602937
425 1551 -7.10881487551
547 1551 18.0414751485
758 1552 10.641553357
781 1553 -0.944939336909
1021 1553 8.33419655594
1407 1553 2.53551379769
273 1554 0.227455126328
756 1555 20.1668133417
83 1556 3.36430341182
688 1556 12.61394747
920 1556 -0.430767562986
1122 1556 10.7205970949
1434 1556 -8.65632162671
69 1557 8.07030081598
1110 1557 19.7067221416
1349 1557 -9.56998127025
614 1558 -1.63024534444
879 1558 6.70764042109
1104 1558 8.13776769307
898 1560 -5.00823371093
1325 1561 5.1745968386
325 1562 10.6484031149
1335 1562 -1.61084304524
1246 1563 8.59822900269
1248 1563 2.1598856867
160 1566 0.764860579293
429 1566 4.18595716411
1346 1566 -9.39992374169
144 1567 16.5082752763
1265 1569 -2.3424918038
1555 1569 15.002839388
5 1570 20.7888169263
18 1571 2.24450345526
29 1572 3.28259269848
197 1572 8.11606819424
696 1572 -8.46458825971
189 1574 12.9602790425
1312 1575 6.68693399155
1257 1576 18.854840915
1051 1577 8.26553606869
1011 1578 -7.98142632925
514 1579 2.34954863324
631 1579 16.3872489721
1232 1580 3.34025397758
501 1581 -4.71013162969
1210 1581 6.68522653064
659 1582 -4.68630928859
1369 1582 5.96781098258
44 1583 13.4744181192
134 1583 12.2615472234
216 1583 -0.879529506531
1425 1583 -7.1231141116
823 1585 9.75270945466
398 1586 -3.79004279962
1319 1586 -5.85485464853
1335 1586 1.30057048415
1449 1586 0.893689398877
385 1587 5.68328574932
778 1587 14.2936863869
404 1588 10.088483846
1347 1588 -0.473906069121
804 1589 5.1654175797
1587 1589 1.43104490701
1047 1590 12.8024090449
486 1591 16.4536868218
116 1592 9.52861686044
252 1592 1.48417680579
443 1592 11.3488997629
691 1592 13.5508134993
41 1593 -6.3024874534
964 1594 7.55462255821
1450 1595 0.141890138288
960 1596 7.85829560897
1126 1596 -4.37435924369
1164 1596 -1.89270136667
1196 1596 -7.28561060744
912 1597 4.72925372093
817 1598 -7.37545548065
394 1599 8.76679429804
786 1599 14.6539145837
295 1600 -5.06989761006
650 1601 -5.4135918976
797 1601 0.882513338949
1121 1601 14.1772398175
597 1602 18.8309082632
752 1602 8.76800357375
828 1604 -3.16780234658
32 1605 2.58492646022
517 1605 2.14589300777
362 1606 -1.97648661653
686 1607 0.474432506899
1211 1607 -7.02121669273
1487 1607 5.70804551681
388 1608 -6.03435672406
460 1608 5.5091566457
21 1609 -3.63789127109
478 1609 2.57152541965
487 1610 -1.17269568767
639 1610 -5.6662847345
538 1611 -8.06297480781
713 1611 -6.61959011422
1294 1612 -8.76928495019
1396 1612 5.88937108442
1294 1613 13.5476462695
174 1614 0.77949489193
965 1614 -7.36393171444
916 1615 -4.38843190946
1103 1615 -6.20620042018
1555 1616 -0.729170730332
1573 1618 -8.55443160561
546 1619 -1.72004813855
797 1619 6.41754076321
1155 1619 -7.42557136416
1187 1619 -2.07205069867
410 1621 10.9631162134
570 1621 -8.83326296829
1597 1621 -0.286604067659
347 1622 -3.98968691737
488 1623 6.24768177719
229 1624 -0.0222580467971
753 1625 -0.698863678087
1124 1625 6.67267669121
10 1627 -6.6674732134
291 1627 -4.82375241593
204 1628 -6.73755227303
229 1628 7.0006483533
1385 1628 -4.66173445822
255 1629 3.81788557744
1580 1629 -5.52217244582
1583 1629 -1.49822913407
631 1630 1.9827831949
952 1630 -0.796975378845
78 1631 10.7094290055
34 1632 7.61647591861
891 1632 18.6509858504
517 1633 19.2789560794
456 1634 11.1768396197
582 1634 19.3139355088
1573 1635 0.941195020604
1617 1635 18.2365283198
690 1637 0.0624173498189
193 1638 -9.14690969872
424 1638 -6.32960721025
944 1638 9.17819309394
424 1639 3.59587231472
754 1639 2.99173553046
391 1640 1.40825239098
399 1640 10.6496794966
968 1640 12.6106946256
1045 1640 16.9111066706
1341 1640 1.62258172758
722 1641 13.9981599343
1136 1641 -6.97465689873
1226 1641 -5.80966938156
1207 1642 -2.68958134362
1559 1642 13.5073349872
229 1643 3.54669985566
747 1643 2.80689142584
976 1643 -0.85181172329
1290 1643 7.69775573207
1575 1643 7.77670442453
462 1644 -6.59679706555
1242 1644 8.48751837999
1311 1644 9.95373899765
224 1645 -1.43653129142
363 1645 -2.25279833427
292 1647 19.004455535
1420 1647 -6.65581349839
401 1648 16.5184060326
447 1651 -0.429980123861
987 1651 -2.01507079816
1358 1651 15.9179340508
454 1652 15.4269601321
696 1652 -4.43444830645
1241 1653 -6.96222928821
867 1655 4.51643495593
1251 1655 6.74795720379
404 1657 -5.2429386656
1190 1657 13.2542408827
872 1658 8.84090633754
1139 1658 10.4293817161
1211 1658 15.1892889538
1286 1658 -5.16574926002
1292 1659 20.2511120526
247 1660 14.4259371285
266 1660 18.6947166671
440 1660 20.1352830443
275 1661 14.6091330707
1623 1661 -1.52595193868
18 1662 6.41872464638
72 1662 19.1444258696
313 1662 2.65900949048
321 1662 -1.76067349869
97 1663 -8.68292002816
467 1663 7.51959789122
645 1664 1.57749777006
1212 1664 16.2287664834
1561 1664 3.72536468042
1356 1665 -4.94712048386
33 1666 -5.91588994128
606 1666 6.86841618705
458 1667 -6.82109179671
304 1668 7.46671004148
1473 1668 20.9702302616
1095 1669 8.34127758376
1590 1669 6.00317836849
837 1670 16.3961378303
1321 1670 1.01566721233
851 1671 2.69022567138
854 1671 16.5157099389
314 1672 4.95301365959
436 1672 14.3445695286
1594 1672 4.42020254271
551 1673 11.1782665583
874 1673 -1.79088770863
1079 1673 -9.87801586826
962 1674 -9.14793093707
28 1675 18.2389611059
97 1675 14.8355591718
212 1675 19.9665711398
1088 1675 -0.530972375375
756 1676 11.4382170935
797 1676 8.6132326224
40 1678 20.0152983616
578 1678 -7.7110309883
1151 1679 7.20087670683
191 1680 17.9345227169
1080 1680 9.97571987627
665 1681 11.9710532432
1598 1681 3.58040344889
1341 1682 -7.85620619583
705 1684 2.3361126518
796 1684 0.802696051012
1254 1684 9.76224841385
1320 1684 13.9698069599
302 1685 -4.61778534082
1625 1685 16.3761213136
199 1686 17.9962657725
436 1686 19.4720025384
555 1688 20.0415936854
1032 1688 18.3535407997
1437 1689 10.1226504448
1014 1690 -2.58067809171
217 1692 15.9500995398
908 1692 6.96965094339
963 1693 7.4151436731
1093 1693 8.70902985695
549 1694 5.64313064025
626 1694 17.9662122586
1335 1694 -5.3230086541
549 1695 -9.011989675
758 1695 -5.92086668381
484 1696 3.75711963987
668 1696 5.82125627512
1003 1697 -2.95910571165
1276 1697 14.9072390999
1509 1699 -8.33227403063
1690 1699 -7.07073665586
597 1700 3.7057381448
1668 1700 16.9927140448
882 1702 17.5711810388
1348 1702 -3.29020100236
560 1704 -4.49553368179
797 1704 -3.95803174303
1155 1705 -2.91804431894
1685 1705 10.4332207447
125 1706 4.22742061001
558 1706 -1.83868729527
257 1707 -3.71918604192
973 1708 -5.49824380233
243 1709 18.8246133061
1631 1709 3.91584652864
297 1710 15.3464804682
736 1710 -1.90564573973
1195 1710 10.2518935455
591 1711 20.9894447479
174 1712 -7.29570385466
645 1712 -5.51680309697
746 1712 15.4264288647
1387 1714 12.7170769796
445 1715 7.39092615473
372 1716 4.97537024829
1582 1716 20.8510626508
77 1717 -2.12143885882
1002 1717 -2.00635078487
546 1718 15.0370390506
105 1719 7.82477406578
801 1719 9.51390725181
1102 1719 -1.13340679766
419 1720 18.1005417031
1191 1720 -6.46242353197
98 1721 4.83669195082
1564 1721 -9.29418067039
508 1723 -2.05919496277
165 1725 5.15519991692
926 1725 9.56801453541
1118 1725 -1.62305081336
49 1726 6.17400475321
52 1726 -9.59752217186
421 1727 -2.9879992126
573 1727 7.80547151801
635 1727 -4.39123434676
1130 1727 0.560586007744
1390 1727 4.91688954675
1010 1728 13.0167676699
1122 1728 -6.00764497614
1541 1729 10.324635507
1630 1729 1.16713406718
1702 1729 16.2514481121
9 1730 14.0575723403
508 1730 -6.97962239206
586 1730 15.0388060682
220 1731 -2.81906418338
562 1731 15.1737936076
19 1732 -6.04961784017
286 1732 0.543947608327
368 1732 18.0920774384
514 1732 -4.12110360785
1502 1732 -4.7934568682
453 1733 -8.13483361383
1225 1733 13.0386974757
1345 1733 -7.6508360612
1524 1733 -7.99573342695
1189 1734 17.0364527468
1293 1734 -0.457218434657
1337 1734 4.87078547887
36 1736 11.2135355791
1683 1736 13.2658900878
674 1737 4.18552968679
350 1738 -8.60493481321
934 1738 -3.11348473969
1164 1738 1.76019579624
637 1739 16.6453067683
1250 1739 -8.05853009487
463 1741 17.2036044815
1583 1741 8.50381411649
930 1742 15.1997213365
1286 1742 9.90192529054
1655 1742 19.4112188415
181 1743 15.3517284715
1463 1743 -2.95268683159
1440 1744 18.1488701767
1245 1745 9.97656993527
1666 1745 -0.82781407581
244 1746 -8.12756831986
473 1746 -3.70050187273
671 1746 20.9908615416
1025 1746 7.98129934001
192 1747 -4.71073068358
356 1747 12.8688742708
1004 1747 -4.07836096852
70 1748 17.2259431273
1189 1748 -5.36921537707
68 1749 10.1552402403
1472 1750 5.20061111218
400 1751 19.870017913
753 1751 5.44057305194
1244 1751 -9.687815635
944 1752 5.94763749654
1388 1752 -9.72084264344
310 1753 -6.08856867866
347 1754 15.5079014724
856 1754 0.00725011104403
1301 1754 3.2959470203
636 1755 -9.56240118964
949 1755 11.108717029
706 1756 14.5317305679
520 1757 2.75548277344
1210 1757 -0.17965318163
1020 1758 -9.33191621589
1476 1758 17.7391577473
1028 1759 9.88770070333
483 1760 18.5360801002
1000 1760 -5.30917006625
1543 1760 -5.87772192013
1013 1761 15.7197862521
1603 1761 -0.181588767238
1596 1762 -8.86627125221
391 1763 -6.44792110076
788 1764 6.69068150144
890 1764 20.7198759136
895 1764 -8.74515005806
1543 1764 -0.0297389911197
424 1765 -7.89722495514
293 1766 1.04525875993
413 1766 16.1977450501
776 1766 14.7810291378
214 1768 9.10118694583
639 1768 12.5440962944
755 1768 20.6049521086
923 1768 -6.69253655705
111 1769 19.0247005266
631 1769 -7.90512325363
889 1769 4.05620903131
1254 1769 -3.16790417644
131 1770 -0.643685567301
152 1770 5.88456869637
240 1770 3.39410184056
268 1770 -0.720707507123
846 1770 11.1786402862
1037 1770 20.0712753627
1275 1770 4.79359188156
54 1771 1.29962523243
1269 1771 -5.42248173633
1742 1771 9.35743681526
506 1772 17.0206468506
673 1772 15.4048869178
1517 1772 -0.848798483419
704 1773 3.00888240597
883 1773 17.0777454695
1611 1773 -8.76353841825
25 1774 -8.61914617407
951 1774 3.03014308173
1102 1774 -1.36948682866
1125 1774 17.6834811976
134 1775 1.48634037541
333 1775 -1.00150313864
809 1775 2.78691279919
1697 1775 18.1567619161
1150 1776 3.85545885746
1287 1776 -1.86670343361
1481 1776 11.82001133
884 1777 -2.67716960907
365 1778 5.86934102351
903 1778 6.41397439359
974 1778 -2.12126525141
997 1778 -3.23260078577
1067 1778 0.313722401452
450 1779 12.4755023763
1247 1779 1.45478430791
513 1780 4.11785931315
756 1780 17.5726174153
176 1781 20.9059478855
1584 1781 13.5005880993
1276 1783 15.4570186267
429 1784 14.9007608667
556 1784 13.8092808786
599 1784 -0.83359201245
462 1785 -9.23042367517
686 1785 9.02329648035
1097 1785 15.3762884155
54 1786 -2.18648585802
1579 1787 5.68179018202
1617 1787 19.7348896385
116 1788 5.05395071233
153 1788 10.9161407942
301 1788 9.15227651866
1246 1788 13.4013062747
629 1789 11.1458194829
683 1789 19.9447722157
854 1789 -4.591368865
1111 1790 20.194151981
31 1791 -8.84943530061
1533 1791 -8.8890662197
1396 1792 20.7097567983
734 1793 5.39396470773
1617 1793 10.3494928148
956 1794 -7.27399910244
979 1794 -0.172315140541
1745 1794 -0.255885949313
24 1795 2.64313042949
800 1795 1.28907317386
1391 1795 11.2677083248
19 1796 0.340966418132
32 1796 12.4567066804
1234 1796 10.5211207322
1381 1796 -8.78875257643
148 1797 -4.95111715151
1698 1797 18.1733837519
286 1798 9.26691007876
357 1798 15.5561569596
1676 1798 -9.70111396609
1011 1799 1.7005984163
1055 1801 0.61932012384
1227 1801 -6.28897870254
1283 1801 6.12956922472
1307 1801 3.4415682551
170 1802 15.916665479
1194 1802 5.81724223242
1747 1802 -0.888930710575
338 1803 4.80770923643
541 1803 -9.42879514937
691 1803 16.2795041019
617 1804 18.8129771466
1029 1804 16.4509025094
693 1805 -1.40468762748
1134 1805 4.96755010129
1411 1805 9.52132541775
227 1806 16.6416492606
1486 1806 8.66392251185
231 1807 -0.83433314616
232 1807 15.5257674229
1552 1808 9.60130094139
897 1809 1.46313300817
1185 1809 16.0336970288
875 1810 3.21527326581
150 1811 -8.50360243326
1027 1812 17.8089616773
1667 1812 -8.3516584351
146 1813 -7.63840631459
341 1813 -2.4253280587
446 1814 8.56330563238
12 1815 6.22580605126
1393 1815 20.9447666612
188 1816 -5.38684446241
1567 1816 3.34964185414
1789 1816 5.39497523607
1377 1817 3.26114232106
1595 1817 5.35274033713
207 1818 -0.706542607857
1617 1818 10.5096576047
982 1819 19.6071303106
995 1819 12.7032094503
1455 1819 16.0799455877
1350 1820 -5.28033075375
1678 1820 2.06295791629
7 1821 11.5637041599
24 1821 19.8695616085
442 1821 2.87679735797
1015 1821 17.6238710153
1165 1822 -2.04200996012
1463 1822 -6.27584871916
1804 1822 6.73594028983
