# NAME: Culberson graph. Specifications given below. Weights computed via the normal distribution.
# COMMENT: DESCRIPTION: Quasi-random coloring problem
# CODE SOURCE: Joseph Culberson (joe@cs.ualberta.ca)
# Specifications:
# Random seed: 17405
# No hidden coloring
# Probability: 0.746134
# girth/degree-limited graph, girth 7, delta 1485, max 1567
# Degree Information:
# Min:6 Avg:8.794434 Max:15 Std:1.064114
# No verification required.
# Creation Date: Mon Apr 11 21:15:07 2016
# Weight distribution parameters: mu=2.76160142657; sigma=27.0316029875; seed=15767.
# TYPE: Random Graphs
4456 19594
710 1073 4.76619014993
974 1074 -12.9770666443
357 1075 -20.9805304988
1065 1075 31.5110740061
719 1076 -8.18113120086
915 1076 -23.922382864
70 1077 31.8367923912
292 1078 12.8521591824
478 1078 0.863100453961
499 1079 -1.77292754069
131 1080 3.4349884563
169 1080 -18.6399377877
255 1080 24.0997924835
458 1080 13.9388458308
150 1081 -24.0761074455
865 1081 -2.56790452927
1062 1081 14.5755838739
467 1082 9.19979323767
804 1082 -8.70307688221
881 1082 -58.4358966148
811 1084 -8.06803459172
202 1085 -11.9869503768
455 1085 51.7559968811
579 1085 13.1715914937
110 1086 -17.4425835379
988 1086 2.87007633707
107 1087 8.3466020369
110 1087 22.4936454745
222 1087 27.7504379047
226 1088 72.0866123758
327 1088 -21.1319545011
677 1088 -8.51818417587
1086 1089 -20.8400304046
80 1090 34.1233101119
852 1090 -28.6786811512
76 1091 13.2428586975
170 1091 -6.6314943026
231 1091 -33.408512029
434 1091 -47.3435529419
659 1092 -24.2303451444
231 1093 26.7390151193
657 1093 0.497198136609
715 1093 -29.290399663
836 1093 -39.6787324259
396 1094 -35.5815419048
482 1094 -23.5610947215
70 1095 -46.1051761442
811 1095 0.158595682694
108 1096 -60.1848038833
130 1096 24.9778229235
292 1097 -17.8512877245
399 1097 -26.284845427
1021 1097 -14.702305393
523 1098 -52.3383831488
928 1098 21.802979703
68 1100 3.86794112667
377 1100 2.28940361693
779 1100 19.8296027079
851 1100 21.4224730675
959 1100 4.99360916824
65 1101 13.6992963438
837 1101 12.0593706334
197 1102 19.1979822835
608 1103 32.9198740017
938 1103 -7.2762106924
60 1105 -9.76799154995
750 1105 5.92772713607
920 1105 6.9671430653
246 1106 22.1019647913
690 1106 12.7811461078
28 1107 9.99895481193
467 1107 -35.8134232127
710 1108 -39.3351233483
830 1108 -26.060384228
294 1109 24.8092969321
406 1109 26.4403918139
571 1109 8.19808565606
1060 1109 -13.251901568
364 1112 21.5315736888
1007 1112 -42.7489655411
309 1113 8.88404478356
369 1113 -19.9354424297
467 1113 -6.94793402037
418 1114 0.507630116414
727 1114 -10.1363135387
932 1114 -38.4798195631
274 1115 68.5759093593
805 1115 -12.3522794034
836 1115 -4.53894752015
1019 1115 -21.0353534816
1055 1115 -22.7840506774
1078 1115 -33.8235132012
102 1116 -39.311940294
925 1117 -22.5122663948
1002 1117 16.4941450354
53 1118 7.34591744653
241 1118 -2.61805592711
421 1118 -49.6319611598
563 1118 12.7798325401
718 1119 1.85953856779
810 1119 -3.24201653813
870 1120 15.5054861094
1017 1120 38.2834271935
418 1121 29.3409313296
469 1122 -20.7571298235
422 1123 -17.7444487541
478 1123 3.36104183439
1006 1124 -61.3087555126
762 1125 36.8991962692
867 1125 -33.8895574194
150 1126 -33.4420414621
617 1126 1.47910698894
627 1126 5.78552356819
683 1126 -37.6227384609
221 1127 14.9496979081
856 1127 12.5759650857
1092 1127 2.67260721411
394 1128 26.8073948434
715 1128 14.2575120477
881 1128 -1.48727228152
1037 1129 6.65880667012
1074 1129 31.3056642109
64 1130 -15.6110199129
602 1130 33.3023430611
854 1130 -1.97920025186
111 1132 35.0870833379
423 1132 -1.7559794507
407 1134 -27.0771157897
836 1134 -28.8101582033
483 1135 60.3900200681
278 1136 -11.9575376676
1060 1136 -4.1153228477
732 1137 -37.8320526176
799 1137 2.1813875989
907 1137 -3.60753512397
103 1138 13.4297647738
387 1138 -14.3716350865
647 1138 11.3744346222
843 1138 17.4987515659
58 1140 18.1466327463
1089 1140 15.7601735099
582 1141 -1.09586765473
915 1141 -1.10796599313
1088 1141 48.0771219539
543 1142 -13.0418622318
986 1142 -34.0569873626
277 1143 32.6675264903
1114 1143 30.0714722782
641 1144 14.4425604555
294 1145 22.3299300083
583 1145 -24.0937801889
603 1145 24.3910844435
1004 1145 -15.4955036982
958 1146 -1.02382051759
245 1147 -10.7786355538
748 1147 0.391942521849
783 1147 -1.16376614753
813 1147 13.8552594279
289 1148 -31.5816896748
770 1148 2.79816063585
845 1148 18.6807444897
947 1148 1.55129871271
1071 1148 0.540537242556
113 1149 18.8234434547
605 1149 -19.1270366892
659 1149 1.13367163389
916 1149 -19.2479338799
1057 1150 30.6230598202
291 1151 -25.3480176373
414 1151 -23.9627459772
801 1152 -12.3098491031
818 1152 -22.1908499363
229 1153 -8.40079398452
613 1153 16.1646467144
772 1153 29.7497944466
626 1154 25.4926427306
818 1154 -6.27117192503
270 1155 59.0973081321
348 1155 -9.0390895962
698 1155 43.0884836823
963 1155 21.8380015511
10 1156 -0.916506053736
129 1156 14.044252297
314 1156 -14.9771971302
166 1157 -28.8268689792
512 1157 2.27775657478
1103 1157 -20.8786093616
779 1158 33.3919501778
808 1158 -40.1436697347
1146 1158 3.82964169852
935 1159 9.91708646952
332 1160 2.8352752164
571 1160 -8.29944510543
609 1160 -0.247112746647
692 1160 18.5374923413
623 1161 1.47877294786
133 1162 16.0744510243
483 1162 19.2899500888
718 1162 -10.2742442
958 1162 39.8030218613
284 1163 7.57138609068
615 1163 3.63661871211
687 1163 13.4753842603
340 1164 21.6633977483
1073 1164 -30.2407963592
1112 1164 46.4534650252
188 1165 12.2492182298
310 1165 18.5399185618
725 1165 -3.05000582439
758 1165 27.4362824527
979 1165 -6.57546782392
664 1166 25.6305220391
193 1167 11.5815829082
203 1167 7.42373314356
797 1167 -46.7850963221
873 1167 -19.7924050826
128 1168 22.9579375581
763 1168 55.3414916864
951 1168 32.6950203769
111 1169 28.4795890469
461 1170 50.8473973801
631 1170 -9.24194368302
767 1170 40.7997121194
33 1171 27.1078067929
139 1171 -14.6857534935
1067 1171 -31.95835005
667 1173 15.9790054545
227 1174 -32.1545955159
534 1175 14.8820240757
867 1175 9.81653830156
1025 1175 -14.2099252203
220 1176 -4.63574737849
540 1176 -5.37015548169
57 1177 -18.3389878352
837 1177 3.89060781229
919 1177 25.7934881238
367 1178 18.658165853
1155 1178 17.9310709937
74 1179 3.61668819424
378 1179 21.0531157033
649 1179 8.86371906144
264 1180 44.4743966208
523 1180 32.3383808967
238 1182 14.6681928719
416 1182 24.2577865783
160 1183 -15.0364224413
13 1184 26.5292863039
502 1184 -37.0093808825
30 1185 6.77426963819
151 1185 33.7714981634
312 1185 -30.2436348967
851 1185 2.24797765827
5 1186 38.3502055515
661 1187 -18.729096028
179 1188 8.09617411819
397 1188 8.64605323694
544 1188 87.6941811196
820 1188 49.191855931
1127 1189 10.4718096605
120 1190 26.1153135375
654 1190 22.1417522898
14 1191 -11.934460146
126 1191 6.35955713723
358 1191 -28.3036536491
601 1192 -11.0011167324
906 1192 -25.7531764355
124 1193 -50.5735223988
1006 1193 29.1923575571
1148 1193 16.3156478665
325 1194 17.5325237519
606 1194 24.9245334077
305 1195 34.6093056758
605 1195 0.891299963406
677 1195 0.922184299553
492 1196 28.5638673037
11 1197 -49.2718070376
456 1197 13.9513958286
1157 1197 -7.30661233249
834 1198 -27.6800153121
1114 1198 16.8712169055
478 1199 25.6351309909
517 1200 18.4590629546
31 1201 -26.4542008169
66 1201 -14.3424207278
804 1201 -46.8717388343
637 1202 -2.7731985388
772 1202 5.08025125588
955 1202 11.4922643003
1003 1202 41.6766818025
227 1204 25.6411381512
707 1204 2.32759403459
795 1205 -10.9344258411
309 1206 31.7973419063
539 1206 21.5768921744
940 1206 5.27660051739
962 1206 -10.5252424884
791 1207 -24.3742671417
856 1207 45.1542238442
459 1208 3.19127867065
615 1209 41.0980911661
917 1209 24.2210611563
259 1210 -3.10096716245
152 1211 37.898234535
153 1211 40.3383446285
464 1211 -8.99503926467
662 1212 0.58118396784
830 1212 1.49864167452
328 1213 -20.2387493575
460 1213 -19.4403519454
290 1214 17.0221919218
443 1214 49.1490010605
516 1214 33.436818804
1182 1214 1.73966299809
305 1215 39.6137395323
1175 1215 6.27712639132
275 1216 -1.28933438496
728 1216 41.1353940743
990 1216 -1.09230891965
608 1217 -14.809293863
876 1217 -0.488670054762
1216 1217 -3.97064775394
610 1218 -0.862096738006
237 1219 -2.65909030766
309 1219 25.5435648882
1060 1219 -43.0043716108
192 1220 -19.6207844032
248 1220 -28.8068327645
937 1221 8.30462212409
195 1222 19.8452388497
763 1222 34.2295432999
1216 1222 48.6065282482
1111 1223 51.2326994637
340 1224 10.1019398366
786 1224 -4.68376270478
56 1225 -55.8555483303
583 1225 21.2778728787
1147 1225 33.9740816688
1080 1226 26.5272087105
1111 1226 31.834036646
1 1228 -7.64206376898
253 1228 81.5081592861
931 1228 -12.4349964397
233 1229 -20.8423171673
372 1229 -15.4186994956
232 1231 27.4548035236
439 1232 67.4908995572
848 1233 -53.0934217509
998 1233 35.0364754266
1104 1233 54.1116740696
1117 1233 1.91180687274
124 1234 -3.0945014393
218 1234 14.9737939166
780 1234 -13.2926219993
489 1235 29.9768922896
975 1235 8.55547578163
1017 1235 14.6218167159
563 1236 -56.4968162704
703 1237 33.9068699524
950 1237 -18.8637765745
1093 1238 50.9185284279
64 1239 41.8419382611
494 1239 -11.6964072634
680 1239 10.7422372088
274 1240 -12.59785765
544 1240 32.0239730792
284 1241 -25.8262086785
758 1241 -8.33213984738
708 1243 33.203611111
1221 1243 33.3140423642
1211 1244 24.1584137054
942 1246 12.3422842929
393 1247 -3.56282403914
542 1247 -2.06009702593
1040 1247 22.4634086596
1142 1247 18.5238470862
112 1248 -5.26977370539
578 1248 -40.5359219431
589 1248 9.2673189024
867 1248 -24.6445274592
319 1250 15.4715669963
1207 1250 13.2636150194
274 1251 2.16339435201
427 1251 13.3814676543
889 1251 24.2533475658
548 1252 -36.6289719862
288 1253 21.6842888294
657 1253 -2.20885837641
245 1254 -20.564687828
521 1254 -20.7172115843
1116 1254 -18.4922025808
298 1255 -9.75614098436
1160 1255 -28.951538622
617 1256 3.87535356299
684 1256 -8.87636892707
909 1256 64.4884268303
1224 1256 9.94853744448
557 1257 -43.0779616119
689 1257 -9.79859622405
935 1257 -16.0627616964
64 1258 7.48745438759
177 1258 24.8190116057
345 1258 -1.30192548527
553 1258 19.0652972597
1188 1258 39.4706384432
137 1259 10.2349123533
482 1259 6.72476681812
724 1259 -3.97039644391
191 1260 72.2787230718
981 1260 29.539117664
1082 1260 -21.2452694686
1099 1260 5.80775996486
620 1261 -10.0987345064
869 1262 7.70934167126
1082 1262 32.3877204045
1217 1262 -4.53305632524
328 1263 -38.6625920159
1245 1263 27.8902297657
1003 1264 45.8946635309
1016 1264 20.4883097124
1028 1264 7.05977414112
368 1266 22.9786763714
843 1266 -37.9740622954
12 1267 15.6178553627
163 1267 -0.510114532118
1067 1269 -11.1156491283
323 1270 -7.02564610837
760 1270 4.87959013246
834 1270 9.78751018584
15 1271 49.6973576878
22 1271 -9.59089732928
666 1272 15.0190870969
782 1272 11.9371525164
1114 1272 -69.2451376383
545 1273 -46.7374974862
179 1274 30.3700941222
723 1274 31.6294580813
1261 1274 13.9919848462
90 1275 2.15937782337
144 1275 1.37419030051
1043 1275 -1.07606524891
525 1276 30.5307348579
731 1276 25.2577571205
946 1276 -30.3182292389
1203 1276 -3.03066480561
669 1277 -28.9545088025
725 1277 -9.14130209849
942 1277 22.2942920758
132 1278 -4.30253065169
307 1278 8.44427258087
680 1278 -40.6809500219
1000 1278 -45.0313390189
1090 1278 25.7247874535
45 1279 -6.68307306068
115 1279 18.5025468451
467 1279 8.06637067643
302 1280 -32.0813146939
125 1281 8.63482457142
199 1281 7.09761111943
1138 1281 -12.9448666519
227 1282 -9.06215665049
350 1283 15.4611987585
359 1283 14.3974546059
616 1283 -32.6057448441
1175 1283 40.0244970235
713 1284 6.06220039047
1161 1284 48.7200780505
7 1285 -16.8615072383
482 1285 -13.9475737539
522 1285 -2.29918427779
654 1285 39.0736451035
294 1286 26.389976936
622 1286 15.1085297136
1077 1286 23.5090124672
1206 1286 63.6943972157
735 1287 -26.8966105012
1166 1287 13.554141807
23 1288 -4.59878709912
841 1288 3.93338061994
850 1288 -31.8426931113
1164 1288 30.2454122051
1197 1288 25.77725821
1215 1288 -5.7711334989
866 1289 30.8570602107
1043 1289 31.9400251074
474 1290 47.3648597496
435 1291 2.12854015172
516 1291 15.6784610956
1027 1291 19.8208505662
237 1292 -4.92407904187
362 1292 -15.8771181401
1097 1292 22.2311232871
388 1293 8.53709713673
951 1293 7.29414376468
49 1295 62.3686210614
374 1295 22.8264237062
401 1295 39.7582383246
975 1295 3.67126198397
935 1296 40.5657215896
1010 1296 22.5812259252
1022 1296 -18.2426755676
92 1297 -12.1973698488
306 1297 47.3140602018
562 1297 -8.61702531476
934 1297 -21.4513538643
1037 1297 4.38644421693
1248 1297 -10.5803044513
1271 1298 7.14973544226
420 1299 -2.98607978788
655 1299 16.7477520806
770 1299 -16.2675329024
880 1300 10.2470222408
1212 1300 -35.4769082965
33 1301 -45.7890685831
566 1301 23.9845185089
724 1301 11.587691675
493 1302 -16.3375225191
497 1302 -55.5743821181
415 1303 21.0038127203
796 1303 -15.4971887113
1201 1303 18.6253076163
1246 1303 -4.58017817294
144 1304 -26.2719383288
658 1304 -16.9004281423
1290 1304 -32.503503712
97 1305 9.11579188977
1180 1305 15.6741904966
311 1306 -24.5726653677
732 1306 -25.1352328296
912 1306 -9.38317231051
1071 1306 0.0866663289135
1247 1306 -7.0844992042
144 1307 33.3254960063
190 1308 11.9518031296
258 1308 -31.8400461269
360 1308 17.8599315678
728 1309 27.7308088459
840 1309 46.8523100214
376 1310 -3.97700730428
919 1310 35.6617931615
596 1311 -32.4151214638
708 1311 -59.6639339294
1066 1311 4.07364077855
1092 1311 39.2857720014
1059 1312 43.3163436731
81 1313 20.4710627753
675 1313 12.9871921375
730 1313 9.05797163915
6 1314 -41.9629232885
259 1314 -1.28580983902
346 1314 -7.2231477599
397 1314 -12.6093860068
350 1315 -14.3631490665
621 1315 29.1741738408
145 1316 10.0093022976
740 1316 -33.5851292228
892 1316 -32.1959779708
1142 1316 18.3295426528
892 1317 22.0255583572
58 1318 5.09849117178
104 1318 -16.5898079616
998 1319 68.9722400416
1174 1319 59.459414534
361 1320 -11.1620817838
1200 1320 -23.5913316932
94 1323 5.56710183452
616 1324 4.93940092189
801 1324 17.6617533107
746 1325 0.167433808255
244 1326 -4.0694160557
886 1326 18.2504328058
1045 1326 8.7029732295
34 1327 30.7505814873
1026 1327 0.535553511913
1236 1327 -12.7378910797
873 1328 15.6212074795
1199 1328 -17.4228142619
1248 1329 -21.4275853718
374 1330 64.3847695493
622 1330 -4.3709094453
35 1331 29.9974479983
481 1331 30.2937593112
1032 1331 30.4477791231
102 1332 12.2031423076
470 1332 -9.66658434886
840 1332 0.391896515132
874 1332 13.3845611618
141 1333 0.782040556692
221 1333 -6.27480474078
1152 1333 -0.835801217091
461 1334 40.7906137611
315 1335 -16.9448194226
503 1335 26.6221798698
925 1335 -27.7854006504
242 1336 -42.6690786865
891 1336 19.9147129843
673 1337 43.7299530538
1222 1337 13.6221741253
39 1338 20.3684523338
666 1338 29.5325316449
1190 1338 6.44870534008
1236 1338 11.2626450838
36 1339 -22.8540666454
336 1339 -0.0794513114563
497 1339 -1.24250052676
219 1340 29.7620031371
945 1340 -16.8250159798
1249 1340 -15.0798116087
344 1341 -14.5314772509
5 1342 32.6051946776
555 1342 27.3895183809
588 1342 -39.5931931085
929 1342 -51.5923573708
27 1343 16.3490338471
37 1343 0.671330635417
308 1343 -46.0132415991
1161 1343 23.0839886067
644 1344 5.28048194187
715 1344 -13.2140162002
791 1344 2.64804594842
977 1344 2.87229988015
347 1345 -18.2258001005
486 1346 -20.8455807631
774 1346 21.8928510611
158 1347 -41.5462096186
1286 1348 45.8266367416
71 1349 -21.198723625
107 1349 -19.4555889525
332 1349 -2.60223323084
957 1349 31.9284831843
1202 1349 10.9649668922
132 1350 -1.94723316155
673 1350 12.3785528796
1161 1350 37.3452331518
1044 1351 11.0665401909
1192 1351 7.24961096021
838 1352 15.3076075905
32 1353 0.165144243426
786 1353 3.1708889968
1005 1353 -1.72125445623
86 1354 61.4919443975
1024 1354 -5.6004002609
818 1355 16.7327039492
1126 1355 -48.4482855545
1261 1355 22.4620517373
488 1356 -0.560577181658
885 1356 -31.2761789256
1083 1357 -13.3085653799
1338 1357 18.1398828479
306 1358 20.7210056921
953 1358 -26.3996749119
963 1358 16.2513267879
964 1358 -23.7819921455
145 1359 -2.41127396076
335 1359 18.3543759441
1222 1359 -34.4058655917
1241 1359 -38.4769278695
650 1360 -2.90738108827
1069 1360 16.943888634
1026 1361 30.9158842478
197 1362 -18.2380876699
927 1362 49.9557682358
176 1363 -16.1009948203
1285 1363 41.6089738979
1313 1363 26.1189228662
1326 1363 -48.1620262468
189 1364 44.3471498995
430 1364 -13.9851516439
660 1364 -6.8335285637
971 1364 -17.4355402812
706 1365 9.21367457824
827 1365 -67.8373674245
539 1366 26.4238849834
1169 1366 -0.950090247044
1345 1366 -16.8161045314
292 1367 5.67811431547
1316 1367 11.2335066423
401 1368 -46.9833598721
506 1368 -10.9639474665
1037 1368 20.5425280796
53 1370 -20.4668794129
440 1370 15.4847862042
1331 1370 -11.70664881
1354 1370 18.2384129284
152 1371 18.3091081966
313 1371 0.249175355748
368 1371 9.12230405895
758 1371 33.2979529535
1064 1371 9.89036046425
274 1372 7.5796821235
461 1372 -21.1832238781
738 1372 32.0097251804
45 1373 43.4856404056
65 1373 5.08176409439
525 1373 43.5184299626
67 1374 -39.623535311
135 1374 -9.61367366211
519 1374 7.87032651905
180 1375 -9.47058773674
272 1375 11.559366183
1326 1375 31.7483064866
31 1376 -45.6194376647
1001 1376 -21.687071616
95 1377 9.72072254697
1009 1377 28.7591919984
1202 1377 13.4289561367
2 1379 -6.16781625107
395 1379 -9.56416490048
1146 1380 55.996600161
539 1381 -23.3593635652
350 1382 -15.6356505604
413 1382 11.0097265757
514 1382 21.097854681
662 1382 19.4247361671
784 1382 34.5941708579
48 1383 26.7165890426
621 1383 -14.6406545146
1353 1383 17.8161151411
530 1384 11.669176697
301 1385 2.07976011012
620 1385 25.1317136397
1123 1385 -9.99638731024
842 1387 -25.4113788172
104 1388 -15.1807344121
1159 1389 37.1333203554
229 1390 -22.8581575522
1265 1390 -13.9269543893
91 1391 23.7506709189
155 1391 -19.4550785637
669 1391 49.9322881536
140 1392 41.36780268
778 1392 48.9921732962
1348 1392 -5.94939676096
693 1393 0.166822645929
699 1393 5.27449685939
934 1393 7.17319808761
815 1394 46.8722649056
324 1395 1.28760686751
779 1395 -15.2641893057
1155 1395 -18.3582140262
1294 1395 24.5322133708
34 1396 -4.70461488761
218 1396 -17.5856472432
679 1396 9.12381589895
826 1396 4.08025896047
41 1397 18.9986431441
105 1397 -13.7808743291
439 1397 27.6363036556
962 1397 -31.9037780731
51 1398 -0.195098960084
636 1398 51.1408503958
18 1399 -13.5031003228
1018 1399 -16.89605284
1125 1399 -44.9590285288
1146 1399 28.7463314145
1286 1399 -76.5488110863
990 1400 -17.9017072339
1205 1400 39.9758544882
1323 1400 -8.45286002896
43 1401 4.66898958856
71 1401 -43.631007284
821 1401 1.98237265817
1011 1401 2.30254871344
27 1402 14.5052738619
485 1402 -57.2128122503
549 1402 13.7795368081
562 1402 9.93721378904
348 1403 -3.43959945844
363 1403 -38.0628255489
492 1403 4.4306487736
628 1403 -20.576118107
677 1403 -1.82890231104
788 1403 31.2819458087
1114 1403 -11.3331106194
1309 1403 8.08495580075
869 1404 -19.5099071647
1304 1404 42.8329732063
1319 1404 35.8583312754
263 1405 2.63400773169
1098 1405 9.21266747471
474 1406 -8.83086351856
1155 1406 4.02994764219
1316 1406 -43.8380515477
6 1407 0.57665256368
1001 1407 -47.9300406096
283 1408 -17.579997312
632 1408 -1.10305567836
658 1408 11.3577019656
1020 1409 41.2116443255
209 1410 24.8075852347
1258 1410 25.3601363008
1193 1412 58.7896931352
1236 1412 -27.5205448575
134 1413 -23.0938375322
166 1413 -5.3343270039
253 1413 14.1679910226
1070 1414 20.946992643
1136 1414 44.749985037
290 1415 3.14589548257
509 1415 -9.86390084922
878 1415 23.9106052581
537 1416 -3.2974214293
611 1416 14.2355124808
618 1416 -43.7816986851
1235 1416 21.2724842851
96 1417 -2.49824793467
402 1417 8.67516120739
543 1418 0.550940976886
749 1418 -28.5485141852
814 1418 -77.9629294191
