# NAME: be1000.9
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50500
22 631 92
22 665 62
22 669 -5
22 676 -21
22 679 -1
22 684 38
22 691 11
22 698 -59
22 712 -24
22 737 -50
22 744 72
22 751 57
22 765 -16
22 769 46
22 771 73
22 790 -91
22 808 -45
22 816 -72
22 831 -100
22 838 -41
22 851 13
22 868 -86
22 873 79
22 877 -77
22 878 39
22 879 -89
22 893 46
22 898 -10
22 905 97
22 911 56
22 912 -81
22 917 -89
22 930 -68
22 938 66
22 947 27
22 953 32
22 955 30
22 979 -73
22 982 70
22 985 -6
22 989 84
22 995 -100
23 24 44
23 37 -85
23 39 -39
23 41 -57
23 72 98
23 92 -82
23 104 -87
23 111 -7
23 140 -92
23 153 66
23 161 84
23 171 -13
23 176 -67
23 177 -34
23 181 -92
23 183 -77
23 186 -37
23 193 42
23 194 57
23 208 17
23 222 -57
23 223 -68
23 226 -75
23 231 14
23 232 77
23 238 48
23 254 19
23 255 8
23 277 -33
23 287 -19
23 306 -76
23 309 -49
23 310 82
23 312 14
23 352 24
23 354 96
23 356 -47
23 367 77
23 373 97
23 375 -18
23 398 -94
23 409 -54
23 410 36
23 422 13
23 431 41
23 459 -5
23 468 -52
23 474 97
23 495 -49
23 503 6
23 514 -66
23 520 18
23 533 -17
23 543 -35
23 584 -82
23 608 11
23 609 -40
23 620 8
23 621 -6
23 624 -62
23 629 2
23 638 39
23 639 -19
23 640 92
23 643 52
23 664 31
23 667 86
23 669 35
23 671 72
23 674 -87
23 675 -69
23 682 42
23 703 -77
23 707 34
23 718 1
23 721 -41
23 735 82
23 738 -84
23 739 -78
23 744 -1
23 754 94
23 764 64
23 782 24
23 793 -11
23 794 -30
23 813 59
23 833 55
23 850 -8
23 853 -50
23 859 37
23 860 87
23 866 51
23 869 26
23 876 83
23 880 -63
23 887 75
23 890 36
23 903 -82
23 906 65
23 927 86
23 934 -89
23 935 98
23 941 -39
23 943 67
23 966 -24
23 987 42
23 991 36
24 25 42
24 34 38
24 38 -66
24 44 27
24 54 -73
24 61 97
24 79 11
24 106 93
24 120 -25
24 144 94
24 145 -83
24 174 21
24 183 5
24 193 -61
24 206 60
24 241 5
24 246 46
24 247 -31
24 248 88
24 257 78
24 264 25
24 276 -100
24 289 -3
24 290 -90
24 300 -27
24 331 -63
24 346 -54
24 352 -63
24 399 37
24 405 -64
24 415 60
24 422 92
24 431 -70
24 457 39
24 464 -34
24 465 84
24 468 79
24 481 59
24 494 -36
24 513 -100
24 532 13
24 540 91
24 547 -80
24 560 50
24 562 99
24 564 55
24 565 -74
24 569 -23
24 603 57
24 614 -68
24 618 -13
24 691 32
24 693 -74
24 716 -50
24 727 47
24 728 -41
24 733 13
24 740 -1
24 742 66
24 748 -23
24 755 45
24 763 75
24 770 4
24 835 26
24 843 -74
24 859 76
24 864 -73
24 866 81
24 889 97
24 926 80
24 932 -43
24 942 58
24 958 48
24 973 -44
24 987 -21
24 993 98
24 996 37
25 35 -25
25 37 -52
25 49 -78
25 57 17
25 68 -88
25 72 3
25 75 -61
25 76 9
25 77 92
25 80 -90
25 92 -3
25 96 37
25 126 65
25 137 47
25 168 3
25 170 -82
25 190 -5
25 196 -54
25 217 -52
25 227 -72
25 238 -49
25 242 -29
25 246 -5
25 250 -46
25 255 -79
25 256 66
25 258 57
25 265 -16
25 285 82
25 328 59
25 346 -11
25 354 95
25 365 61
25 373 -58
25 376 -69
25 384 -16
25 385 61
25 395 28
25 423 -90
25 441 -27
25 445 -48
25 447 73
25 472 -42
25 487 -80
25 499 35
25 506 81
25 511 -1
25 512 77
25 516 77
25 524 36
25 542 -66
25 551 -14
25 559 67
25 567 4
25 573 30
25 578 71
25 591 -12
25 613 46
25 616 -58
25 638 -50
25 643 24
25 644 -47
25 645 11
25 659 -97
25 681 -59
25 709 -20
25 713 -26
25 722 -13
25 729 14
25 730 73
25 736 -6
25 737 95
25 746 -10
25 751 -87
25 768 -79
25 769 -46
25 791 15
25 813 6
25 822 43
25 852 52
25 854 -68
25 858 -92
25 859 73
25 867 -93
25 872 25
25 893 83
25 908 71
25 943 -18
25 947 -82
25 961 54
25 972 -37
25 983 59
26 49 96
26 72 -19
26 76 47
26 77 -95
26 78 -22
26 79 76
26 105 57
26 114 31
26 119 79
26 121 44
26 129 32
26 139 6
26 140 38
26 178 -97
26 229 91
26 232 -42
26 241 44
26 254 81
26 257 64
26 264 32
26 266 21
26 273 -60
26 286 58
26 289 -21
26 320 79
26 323 98
26 353 -1
26 377 -93
26 393 80
26 395 -49
26 397 95
26 407 70
26 409 6
26 422 95
26 423 -2
26 426 42
26 449 11
26 478 35
26 499 7
26 510 -15
26 537 -93
26 548 84
26 550 -19
26 560 7
26 565 56
26 566 5
26 588 54
26 641 59
26 651 43
26 661 62
26 679 -22
26 703 -96
26 711 27
26 763 52
26 766 41
26 783 -77
26 787 -79
26 793 -79
26 800 52
26 808 -14
26 809 33
26 811 -96
26 814 14
26 819 -67
26 825 -91
26 834 73
26 835 21
26 836 41
26 837 -17
26 848 -46
26 861 52
26 865 -43
26 866 50
26 887 -9
26 897 -90
26 921 -73
26 922 -55
26 938 -87
26 945 -19
26 956 -47
26 958 -86
26 970 41
26 992 -68
26 999 -76
27 39 -100
27 50 79
27 52 39
27 59 36
27 62 40
27 63 52
27 78 33
27 84 33
27 86 -22
27 114 87
27 116 -12
27 123 63
27 126 17
27 149 1
27 150 -45
27 162 -57
27 163 -79
27 194 81
27 219 -96
27 226 -2
27 231 37
27 236 -84
27 242 -76
27 247 -7
27 256 65
27 260 -17
27 269 -47
27 280 -44
27 283 21
27 292 55
27 301 -96
27 303 -74
27 305 -56
27 321 21
27 326 65
27 328 53
27 332 -26
27 365 54
27 371 -87
27 372 -10
27 376 -23
27 383 64
27 397 -81
27 399 -90
27 405 45
27 415 52
27 464 6
27 474 -15
27 496 5
27 509 -35
27 518 12
27 525 -48
27 531 60
27 538 70
27 563 16
27 566 99
27 572 -20
27 576 49
27 577 55
27 587 53
27 616 86
27 622 -97
27 637 76
27 654 1
27 658 -28
27 671 44
27 695 -48
27 700 -14
27 722 84
27 739 46
27 740 -27
27 759 -35
27 764 -31
27 768 93
27 772 -6
27 788 39
27 797 -32
27 798 -56
27 819 74
27 824 43
27 839 41
27 841 3
27 848 -59
27 850 95
27 867 -26
27 890 -38
27 904 33
27 907 26
27 911 -62
27 919 -37
27 923 -37
27 944 -6
27 949 -77
27 953 -83
27 967 -79
27 968 -68
27 973 60
27 983 87
27 984 -83
27 989 -92
27 990 5
27 996 -91
28 43 36
28 49 95
28 54 -46
28 58 3
28 70 -82
28 76 27
28 79 39
28 104 -50
28 105 -21
28 120 53
28 122 -57
28 131 -62
28 144 28
28 155 87
28 158 19
28 161 67
28 162 40
28 168 7
28 176 79
28 206 -82
28 213 -24
28 216 -62
28 221 -55
28 233 -76
28 241 20
28 246 -71
28 248 -100
28 256 -17
28 262 33
28 277 -26
28 279 -30
28 287 -60
28 295 -3
28 304 -68
28 307 -82
28 308 -23
28 317 -56
28 333 -41
28 343 -73
28 345 -51
28 356 -9
28 376 37
28 379 -97
28 380 70
28 422 -11
28 428 37
28 438 -24
28 439 -70
28 459 88
28 482 -29
28 485 88
28 489 -31
28 509 -95
28 528 -39
28 560 -62
28 575 -95
28 580 80
28 601 -74
28 611 -88
28 612 -59
28 615 11
28 633 -79
28 639 92
28 651 83
28 654 -77
28 657 43
28 658 11
28 665 4
28 668 96
28 670 70
28 671 36
28 672 -79
28 692 -22
28 695 14
28 704 87
28 725 4
28 746 -51
28 749 -30
28 750 -70
28 767 -34
28 770 2
28 772 77
28 778 33
28 780 91
28 784 -94
28 803 73
28 809 -66
28 812 89
28 822 96
28 828 -2
28 829 40
28 830 -86
28 844 84
28 852 -23
28 870 94
28 873 48
28 903 35
28 914 88
28 915 90
28 916 -38
28 918 56
28 928 -27
28 942 29
28 948 -7
28 952 9
28 954 -27
28 964 36
28 968 -53
28 969 -86
28 970 -53
28 972 50
28 973 65
29 38 19
29 46 84
29 50 -2
29 68 27
29 107 86
29 109 90
29 119 -45
29 120 25
29 124 -82
29 125 -20
29 128 -72
29 138 48
29 145 59
29 147 66
29 184 -93
29 187 -16
29 223 -10
29 231 89
29 244 97
29 253 71
29 257 -32
29 258 -40
29 270 -38
29 312 36
29 314 -35
29 318 95
29 335 49
29 348 12
29 357 -28
29 361 37
29 382 -51
29 383 43
29 410 27
29 413 -43
29 422 15
29 434 1
29 440 72
29 450 36
29 456 58
29 473 -33
29 476 -64
29 511 75
29 515 -31
29 524 -94
29 528 90
29 543 -30
29 553 -8
29 561 72
29 565 -77
29 568 86
29 575 -73
29 576 57
29 583 14
29 586 72
29 589 -2
29 598 58
29 603 13
29 634 94
29 635 65
29 638 68
29 646 -81
29 653 2
29 659 -81
29 663 -59
29 677 -59
29 678 49
29 685 -9
29 692 -33
29 695 -75
29 700 -11
29 701 -33
29 743 -31
29 748 -82
29 755 -46
29 759 71
29 761 82
29 768 -7
29 789 69
29 797 -57
29 800 -8
29 801 -39
29 805 -94
29 814 -47
29 819 -22
29 822 38
29 836 -72
29 865 -71
29 885 4
29 889 -40
29 893 96
29 894 68
29 905 -13
29 912 6
29 916 93
29 922 -53
29 928 -54
29 944 55
29 953 -79
29 960 -55
29 972 -35
29 974 90
29 990 35
29 993 -29
29 994 96
30 36 81
30 42 -34
30 47 14
30 48 -57
30 51 87
30 67 92
30 74 4
30 77 52
30 87 -93
30 92 -91
30 95 -20
30 101 -50
30 104 -74
30 117 -82
30 129 -37
30 157 15
30 159 -10
30 169 -62
30 171 10
30 178 56
30 189 16
30 193 75
30 198 75
30 241 -61
30 255 -99
30 259 91
30 265 -73
30 274 -50
30 279 80
30 299 48
30 328 79
30 333 56
30 334 -29
30 335 -35
30 336 31
30 340 35
30 344 -10
30 345 -6
30 358 55
30 366 -49
30 376 98
30 389 -9
30 393 51
30 433 97
30 435 99
30 445 24
30 456 -67
30 467 -76
30 474 76
30 475 36
30 482 -48
30 490 86
30 518 -78
30 523 -56
30 537 -76
30 543 25
30 547 3
30 555 83
30 558 84
30 562 -69
30 568 -62
30 571 -17
30 572 34
30 584 94
30 594 67
30 605 -94
30 630 74
30 632 -85
30 637 -2
30 655 -7
30 671 -58
30 673 -97
30 684 43
30 692 61
30 699 61
30 701 11
30 708 -69
30 711 53
30 712 66
30 713 64
30 721 27
30 733 -34
30 737 63
30 751 -30
30 758 85
30 761 -11
30 762 -6
30 768 45
30 796 6
30 809 -5
30 833 62
30 842 24
30 857 -60
30 864 12
30 866 -53
30 870 -58
30 872 76
30 913 -66
30 923 86
30 933 50
30 943 62
30 953 -12
30 968 -33
30 978 73
30 982 -7
30 983 17
30 984 -56
30 989 -23
30 992 13
30 993 -17
31 33 94
31 39 27
31 56 -26
31 59 76
31 64 78
31 80 23
31 91 41
31 99 -50
31 100 74
31 101 -14
31 109 -86
31 114 -50
31 123 -5
31 126 40
31 136 63
31 152 -70
31 155 15
31 162 -31
31 166 -54
31 179 -44
31 196 54
31 204 36
31 205 -84
31 209 70
31 222 13
31 225 19
31 229 -28
31 264 -56
31 297 60
31 306 76
31 317 -98
31 334 -49
31 335 72
31 344 49
31 347 23
31 353 75
31 356 41
31 363 -12
31 371 51
31 373 11
31 376 -31
31 380 -19
31 391 -36
31 403 53
31 404 57
31 412 12
31 437 39
31 460 -94
31 478 22
31 497 -11
31 498 58
31 510 11
31 577 99
31 578 -57
31 588 69
31 594 21
31 601 26
31 622 -60
31 633 37
31 641 -54
31 649 52
31 663 -67
31 675 -54
31 690 99
31 694 -60
31 712 -52
31 713 80
31 730 -82
31 781 55
31 795 -20
31 806 -92
31 810 -72
31 825 -31
31 835 -60
31 839 -66
31 847 23
31 853 77
31 866 -71
31 907 15
31 916 -91
31 922 86
31 944 -53
31 950 -28
31 956 51
31 965 -23
31 966 44
31 967 18
31 984 47
31 997 60
32 45 16
32 48 51
32 57 51
32 61 -77
32 81 3
32 98 81
32 105 11
32 115 44
32 120 -58
32 141 -71
32 147 14
32 149 9
32 157 78
32 173 18
32 182 -94
32 187 86
32 199 -66
32 203 -45
32 215 88
32 222 70
32 224 42
32 261 3
32 266 -90
32 269 -26
32 276 -20
32 280 4
32 300 -5
32 315 30
32 317 -32
32 319 98
32 322 46
32 333 -11
32 350 -60
32 354 99
32 367 -96
32 373 41
32 375 48
32 397 60
32 407 50
32 441 74
32 469 -21
32 480 -18
32 482 8
32 494 -91
32 532 26
32 537 90
32 543 58
32 557 -12
32 562 52
32 571 90
32 573 -13
32 588 -87
32 593 36
32 607 82
32 681 99
32 703 50
32 706 54
32 734 -36
32 742 40
32 761 -11
32 764 -21
32 770 -38
32 794 35
32 803 -43
32 822 -50
32 833 28
32 840 74
32 843 -21
32 854 28
32 859 -17
32 883 74
32 893 68
32 895 4
32 905 -78
32 912 74
32 919 20
32 931 -41
32 941 -9
32 942 40
32 957 51
32 958 -25
32 963 -84
32 974 -3
32 981 50
33 34 -11
33 42 -24
33 56 21
33 58 -70
33 69 -14
33 71 2
33 73 37
33 113 -73
33 114 -95
33 126 68
33 128 7
33 129 81
33 132 -24
33 136 83
33 140 -94
33 158 -6
33 174 52
33 181 -45
33 185 -19
33 186 63
33 195 34
33 207 -38
33 212 -4
33 213 -28
33 237 44
33 255 -58
33 256 51
33 278 -60
33 285 -5
33 287 11
33 288 64
33 300 -15
33 306 -56
33 320 62
33 371 -8
33 377 -91
33 378 62
33 383 -6
33 394 -81
33 407 -71
33 421 51
33 423 -48
33 434 -14
33 436 -48
33 439 -87
33 452 -35
33 455 7
33 477 47
33 481 -20
33 485 -55
33 488 -76
33 504 -4
33 508 66
33 509 41
33 512 66
33 517 35
33 535 -54
33 536 10
33 539 -29
33 548 45
33 549 55
33 551 -46
33 552 -8
33 555 -68
33 604 92
33 622 -41
33 652 38
33 687 -1
33 690 -51
33 695 -16
33 725 -3
33 762 -90
33 767 -55
33 771 -42
33 785 12
33 786 33
33 789 -78
33 790 63
33 803 23
33 810 10
33 822 -9
33 825 7
33 837 4
33 882 97
33 899 34
33 900 23
33 910 49
33 915 83
33 929 -45
33 934 -96
33 939 -51
33 942 68
33 961 79
33 970 -99
33 994 -19
34 40 15
34 45 96
34 56 -11
34 83 90
34 84 95
34 98 18
34 99 92
34 105 44
34 120 -66
34 127 38
34 145 4
34 146 -57
34 149 -41
34 173 -76
34 185 36
34 188 -52
34 220 -49
34 236 -22
34 237 -53
34 247 91
34 253 92
34 296 32
34 336 -6
34 353 -90
34 369 -93
34 372 12
34 387 -43
34 391 -50
34 412 -12
34 418 6
34 448 -53
34 468 10
34 483 80
34 488 66
34 518 45
34 524 -6
34 546 -82
34 550 -42
34 551 93
34 553 -48
34 567 42
34 575 -98
34 579 53
34 585 -65
34 617 97
34 632 -44
34 636 89
34 646 -71
34 652 -94
34 653 27
34 657 72
34 662 -59
34 675 -89
34 688 -18
34 693 6
34 697 -73
34 703 32
34 711 -58
34 737 -18
34 743 -21
34 765 78
34 771 -92
34 772 -92
34 790 22
34 794 30
34 798 33
34 800 -23
34 818 76
34 838 14
34 839 -64
34 841 -78
34 845 -34
34 855 97
34 859 -4
34 864 -13
34 876 10
34 882 -28
34 896 -24
34 927 -80
34 928 -69
34 933 -22
34 950 61
34 955 -75
34 963 -52
34 969 54
34 970 -8
34 972 20
34 976 35
34 977 -16
34 982 22
34 987 6
35 54 25
35 57 -2
35 59 -14
35 66 -10
35 70 53
35 76 84
35 94 76
35 95 41
35 106 92
35 113 83
35 115 75
35 140 -5
35 151 73
35 156 62
35 176 64
35 190 17
35 193 85
35 251 -25
35 256 66
35 262 9
35 267 20
35 277 96
35 279 18
35 281 22
35 283 68
35 285 -83
35 315 60
35 328 68
35 331 86
35 332 -37
35 333 47
35 343 28
35 345 71
35 348 96
35 357 95
35 360 -34
35 364 59
35 371 25
35 372 -77
35 375 46
35 382 -82
35 412 -100
35 416 98
35 427 70
35 433 -38
35 434 -94
35 447 91
35 466 69
35 480 45
35 481 86
35 492 -63
35 493 -19
35 496 24
35 497 31
35 499 50
35 505 98
35 531 -64
35 533 -6
35 541 -5
35 546 60
35 557 4
35 580 -83
35 587 53
35 589 -26
35 604 80
35 606 -89
35 609 -67
35 631 -17
35 645 29
35 662 -78
35 663 58
35 671 -69
35 694 62
35 699 59
35 722 97
35 747 -85
35 756 -93
35 779 -92
35 793 45
35 816 40
35 828 -9
35 830 56
35 833 58
35 843 23
35 846 -61
35 858 -86
35 861 31
35 864 -29
35 866 -43
35 896 -54
35 902 -37
35 908 -15
35 931 -11
35 936 -78
35 937 -39
35 950 -20
35 953 57
35 967 -65
35 970 -39
36 43 95
36 51 43
36 65 55
36 68 92
36 86 77
36 100 39
36 108 89
36 133 19
36 144 32
36 158 54
36 161 93
36 162 -44
36 164 36
36 167 -54
36 194 -67
36 200 -54
36 205 -100
36 213 92
36 215 -31
36 233 1
36 243 -33
36 251 -93
36 257 30
36 278 68
36 283 24
36 290 91
36 302 -79
36 317 -60
36 325 -87
36 337 4
36 344 -42
36 345 20
36 346 -82
36 354 6
36 385 95
36 390 33
36 396 -3
36 402 50
36 413 -66
36 423 95
36 434 70
36 444 80
36 455 -29
36 456 -54
36 468 72
36 479 89
36 481 37
36 484 -49
36 489 58
36 496 -17
36 505 -25
36 518 98
36 531 81
36 541 -79
36 557 -67
36 569 34
36 580 40
36 593 60
36 595 1
36 601 12
36 603 -82
36 604 67
36 612 -62
36 613 -55
36 618 50
36 631 -60
36 643 88
36 647 -20
36 660 -29
36 661 -69
36 665 22
36 676 -85
36 694 52
36 714 23
36 758 26
36 760 -12
36 770 -37
36 777 -9
36 794 34
36 800 46
36 804 -97
36 821 20
36 833 46
36 839 -55
36 842 -11
36 848 -77
36 857 10
36 860 -63
36 862 36
36 865 11
36 882 -90
36 904 40
36 933 26
36 959 87
36 972 -23
36 982 -18
37 39 30
37 48 -54
37 53 41
37 59 33
37 83 22
37 98 -3
37 121 2
37 130 -48
37 135 -58
37 138 26
37 140 -33
37 145 15
37 150 33
37 161 -65
37 176 27
37 188 73
37 219 31
37 220 -94
37 228 54
37 232 57
37 262 -23
37 269 60
37 275 4
37 282 -32
37 311 16
37 324 70
37 328 -25
37 331 31
37 354 40
37 361 -13
37 375 45
37 406 81
37 412 -55
37 413 84
37 416 -39
37 423 -43
37 443 -82
37 449 53
37 451 3
37 459 -35
37 460 -33
37 465 25
37 498 90
37 500 -86
37 505 20
37 523 -35
37 538 45
37 556 44
37 558 59
37 559 -79
37 567 59
37 576 22
37 587 72
37 602 -10
37 608 92
37 613 82
37 621 4
37 639 92
37 645 -13
37 666 53
37 691 -60
37 693 -65
37 698 -46
37 730 -85
37 747 30
37 750 24
37 753 -40
37 761 84
37 764 84
37 773 -1
37 788 -92
37 791 -80
37 796 -31
37 800 -44
37 816 -14
37 826 41
37 829 -64
37 834 5
37 844 -99
37 851 76
37 853 -67
37 854 84
37 856 99
37 857 -14
37 859 -82
37 889 44
37 906 -74
37 909 8
37 929 17
37 952 -89
37 979 -85
37 987 -68
37 988 -11
37 996 67
38 45 -44
38 50 -86
38 58 31
38 64 55
38 78 -3
38 83 39
38 88 64
38 94 56
38 98 -16
38 107 5
38 114 -45
38 124 -93
38 128 1
38 138 55
38 151 99
38 213 98
38 236 -61
38 247 -11
38 257 -13
38 261 76
38 293 -26
38 294 -85
38 299 81
38 319 81
38 322 30
38 326 97
38 339 28
38 342 -23
38 355 -68
38 389 84
38 395 15
38 396 98
38 401 55
38 415 -40
38 423 19
38 433 -21
38 458 -21
38 461 27
38 502 27
38 505 45
38 510 -19
38 520 68
38 535 -19
38 539 16
38 541 76
38 558 5
38 578 72
38 579 95
38 597 -86
38 601 -48
38 637 -77
38 641 -96
38 642 34
38 647 -82
38 663 -64
38 668 -77
38 673 16
38 680 -98
38 709 89
38 713 -75
38 718 -4
38 725 -80
38 748 99
38 768 -80
38 788 -10
38 795 -95
38 828 85
38 842 69
38 856 -64
38 885 -88
38 899 -35
38 957 -33
38 969 -90
38 972 65
38 973 -74
38 978 -8
38 982 65
38 995 98
38 997 42
38 999 -23
38 1000 86
39 61 8
39 62 -95
39 65 -23
39 69 -91
39 73 -19
39 75 -63
39 83 -39
39 108 81
39 121 -8
39 146 -25
39 170 95
39 181 86
39 192 -42
39 201 21
39 203 54
39 233 -25
39 234 69
39 248 -93
39 257 38
39 258 -86
39 272 -78
39 285 11
39 306 -8
39 321 -48
39 324 75
39 328 21
39 336 -51
39 339 -96
39 393 2
39 413 80
39 414 33
39 427 92
39 443 -25
39 450 59
39 457 66
39 462 -30
39 464 -42
39 468 57
39 469 62
39 479 -68
39 497 -15
39 510 86
39 515 -11
39 516 -60
39 522 -22
39 523 44
39 530 83
39 572 60
39 576 60
39 582 -69
39 585 -34
39 586 10
39 591 19
39 595 -34
39 599 -30
39 600 74
39 602 9
39 621 90
39 632 19
39 657 46
39 664 22
39 666 -81
39 677 81
39 687 88
39 691 -26
39 696 -73
39 721 -69
39 723 -52
39 730 -31
39 732 -100
39 737 30
39 741 -37
39 753 85
39 756 24
39 764 73
39 809 18
39 832 3
39 859 60
39 861 -81
39 864 54
39 879 72
39 887 -94
39 889 -4
39 890 14
39 898 -19
39 905 -96
39 917 74
39 928 -54
39 932 -94
39 942 68
39 961 -43
39 969 84
39 971 15
39 981 19
39 989 -57
39 993 -5
40 41 86
40 49 69
40 52 19
40 69 -23
40 79 -58
40 89 21
40 94 8
40 100 -86
40 106 90
40 134 -46
40 138 -92
40 145 -45
40 194 -59
40 195 -50
40 198 -59
40 209 -25
40 225 -78
40 236 76
40 276 43
40 326 91
40 336 19
40 357 74
40 372 66
40 374 14
40 378 16
40 391 -76
40 433 -50
40 434 -79
40 451 -62
40 455 26
40 465 65
40 476 -91
40 528 -8
40 534 37
40 542 -15
40 551 -11
40 560 68
40 562 -71
40 574 74
40 595 56
40 630 -69
40 633 -65
40 655 80
40 659 19
40 666 -76
40 695 -62
40 696 -53
40 702 -36
40 709 -54
40 731 -62
40 736 -13
40 746 -2
40 755 4
40 768 -40
40 772 -41
40 774 35
40 781 85
40 790 -50
40 796 65
40 808 68
40 817 -76
40 826 -16
40 832 64
40 849 -19
40 877 -96
40 895 -96
40 904 95
40 910 -52
40 915 -54
40 917 -91
40 928 20
40 948 18
40 954 6
40 960 -85
40 962 32
40 976 -29
40 991 43
40 998 -49
41 46 58
41 57 19
41 68 -33
41 69 -60
41 78 32
41 85 -70
41 95 49
41 98 -6
41 104 86
41 119 -22
41 121 66
41 127 -47
41 151 94
41 153 56
41 157 17
41 167 -46
41 179 66
41 185 49
41 188 74
41 191 -66
41 200 -51
41 239 -93
41 244 -61
41 253 32
41 254 -10
41 255 -91
41 262 -11
41 265 97
41 267 34
41 272 48
41 275 -75
41 285 -90
41 290 -45
41 297 -69
41 315 21
41 320 -54
41 335 76
41 343 40
41 350 -82
41 373 -35
41 405 7
41 414 65
41 420 36
41 423 -14
41 427 -38
41 438 -16
41 442 53
41 469 -54
41 476 7
41 480 12
41 509 -60
41 539 -70
41 541 -46
41 555 -76
41 556 -90
41 566 -21
41 578 14
41 617 22
41 630 -72
41 641 35
41 649 -55
41 654 97
41 659 -38
41 675 98
41 677 18
41 678 35
41 680 -34
41 685 -11
41 697 -9
41 709 16
41 711 28
41 721 -35
41 726 11
41 781 75
41 787 -50
41 788 -48
41 807 -14
41 810 -9
41 813 -37
41 821 34
41 828 -44
41 830 -82
41 833 -100
41 852 76
41 878 46
41 899 -90
41 901 -67
41 904 -68
41 927 -49
41 931 -68
41 942 -16
41 946 -7
41 954 -42
41 955 -13
41 968 91
41 973 29
41 985 50
41 997 -81
42 77 90
42 137 -95
42 139 -93
42 143 88
42 163 -9
42 166 27
42 175 72
42 186 -93
42 192 4
42 226 -77
42 228 -92
42 231 -25
42 238 -16
42 247 14
42 249 -19
42 275 -7
42 287 -95
42 300 -33
42 301 75
42 306 32
42 314 9
42 360 -14
42 361 49
42 369 -19
42 374 -61
42 375 79
42 381 -54
42 386 -41
42 396 -16
42 413 -68
42 417 -37
42 432 -44
42 438 -10
42 444 32
42 449 32
42 458 64
42 470 96
42 475 -86
42 476 25
42 491 62
42 492 6
42 496 83
42 500 97
42 503 62
42 505 -93
42 508 97
42 510 14
42 517 -98
42 526 -2
42 555 -54
42 565 2
42 576 3
42 580 82
42 588 37
42 596 40
42 602 45
42 605 -76
42 617 95
42 625 -88
42 631 -57
42 649 -11
42 662 86
42 667 36
42 687 7
42 689 98
42 691 56
42 695 17
42 698 1
42 707 -3
42 717 -26
42 731 -91
42 744 -25
42 747 -5
42 754 -3
42 765 -46
42 803 -31
42 807 87
42 810 1
42 819 -48
42 824 78
42 826 -56
42 829 -95
42 838 -7
42 864 -17
42 867 -98
42 898 -88
42 899 -39
42 902 67
42 914 36
42 917 -9
42 921 6
42 952 -21
42 957 65
42 963 -76
42 964 18
42 968 -70
42 985 61
42 1000 -27
43 48 -98
43 51 -100
43 100 80
43 130 -4
43 132 70
43 134 -76
43 139 19
43 144 -60
43 170 -9
43 194 -58
43 199 -55
43 204 35
43 207 42
43 217 65
43 225 40
43 248 21
43 267 83
43 272 -20
43 285 -56
43 292 -38
43 293 39
43 316 -90
43 330 36
43 347 -66
43 351 7
43 352 87
43 370 15
43 381 42
43 405 -5
43 407 8
43 416 40
43 443 -7
43 451 -64
43 455 93
43 498 75
43 500 24
43 501 34
43 507 -18
43 508 -20
43 509 14
43 513 91
43 517 61
43 530 15
43 534 53
43 540 69
43 542 -83
43 552 9
43 556 -41
43 560 23
43 569 95
43 576 -54
43 578 -95
43 580 -20
43 596 -38
43 599 8
43 600 -17
43 630 54
43 634 -55
43 640 -34
43 668 11
43 679 -83
43 684 -82
43 687 -93
43 708 59
43 714 78
43 736 -45
43 757 -98
43 763 18
43 768 97
43 771 -49
43 784 -96
43 786 -62
43 790 -66
43 798 50
43 801 -9
43 809 71
43 811 -83
43 826 -32
43 836 73
43 868 -59
43 877 69
43 881 97
43 884 61
43 898 22
43 908 -32
43 909 5
43 911 -41
43 917 1
43 931 76
43 934 34
43 935 93
43 951 18
43 957 -84
43 970 40
44 47 -100
44 49 31
44 61 98
44 73 -49
44 83 -17
44 115 -55
44 120 -76
44 150 -88
44 156 -25
44 158 -82
44 184 16
44 212 -63
44 220 -60
44 221 77
44 230 31
44 257 86
44 264 -36
44 266 75
44 281 -33
44 291 -97
44 320 -1
44 324 23
44 339 -27
44 347 75
44 369 -29
44 374 91
44 381 35
44 409 -39
44 422 -79
44 437 -2
44 438 -53
44 440 -2
44 441 39
44 445 -62
44 462 53
44 466 -55
44 472 -87
44 491 -89
44 498 -57
44 499 -77
44 519 85
44 520 -66
44 541 33
44 551 -56
44 565 -82
44 568 -69
44 584 66
44 591 58
44 630 93
44 633 -99
44 642 -96
44 650 -85
44 653 -97
44 659 84
44 674 50
44 678 -6
44 683 59
44 708 92
44 735 89
44 746 18
44 748 36
44 760 37
44 761 -41
44 764 -6
44 777 15
44 814 47
44 815 -93
44 830 -3
44 841 -8
44 847 26
44 864 27
44 868 -94
44 879 53
44 881 70
44 893 -51
44 904 64
44 908 -92
44 909 -67
44 945 -44
44 957 61
44 958 -20
44 982 -74
44 983 -38
45 72 77
45 75 -41
45 81 -1
45 83 -79
45 102 -20
45 111 42
45 114 -96
45 126 -17
45 128 37
45 130 28
45 138 -47
45 147 4
45 148 -1
45 152 75
45 167 -62
45 177 25
45 195 -43
45 198 -37
45 203 -26
45 223 -31
45 224 -62
45 254 -12
45 267 -36
45 271 -98
45 296 88
45 305 70
45 320 -99
45 325 83
45 336 11
45 338 -33
45 340 69
45 346 -82
45 350 -64
45 351 90
45 355 -99
45 410 -23
45 413 -31
45 415 84
45 416 2
45 422 82
